3.996748e+002,0.000000e+000
4.001569e+002,4.129908e-001
4.006390e+002,4.095436e-001
4.011211e+002,4.055034e-001
4.016032e+002,4.012494e-001
4.020854e+002,3.972838e-001
4.025675e+002,3.940590e-001
4.030496e+002,3.918632e-001
4.035317e+002,3.907742e-001
4.040138e+002,3.906284e-001
4.044959e+002,3.911102e-001
4.049781e+002,3.918534e-001
4.054602e+002,3.925814e-001
4.059423e+002,3.931426e-001
4.064244e+002,3.935021e-001
4.069065e+002,3.936920e-001
4.073886e+002,3.937548e-001
4.078708e+002,3.937223e-001
4.083529e+002,3.936212e-001
4.088350e+002,3.935010e-001
4.093171e+002,3.934411e-001
4.097992e+002,3.935254e-001
4.102813e+002,3.938106e-001
4.107635e+002,3.942862e-001
4.112456e+002,3.948731e-001
4.117277e+002,3.954512e-001
4.122098e+002,3.959165e-001
4.126919e+002,3.962283e-001
4.131740e+002,3.964105e-001
4.136562e+002,3.965284e-001
4.141383e+002,3.966397e-001
4.146204e+002,3.967722e-001
4.151025e+002,3.969232e-001
4.155846e+002,3.970970e-001
4.160667e+002,3.973505e-001
4.165489e+002,3.978277e-001
4.170310e+002,3.987473e-001
4.175131e+002,4.003380e-001
4.179952e+002,4.026530e-001
4.184773e+002,4.053724e-001
4.189594e+002,4.077640e-001
4.194416e+002,4.091116e-001
4.199237e+002,4.091710e-001
4.204058e+002,4.082328e-001
4.208879e+002,4.068192e-001
4.213700e+002,4.054061e-001
4.218521e+002,4.043131e-001
4.223343e+002,4.036608e-001
4.228164e+002,4.034238e-001
4.232985e+002,4.034761e-001
4.237806e+002,4.036757e-001
4.242627e+002,4.039300e-001
4.247448e+002,4.042340e-001
4.252270e+002,4.046393e-001
4.257091e+002,4.051919e-001
4.261912e+002,4.058736e-001
4.266733e+002,4.065950e-001
4.271554e+002,4.072265e-001
4.276375e+002,4.076675e-001
4.281197e+002,4.078974e-001
4.286018e+002,4.079798e-001
4.290839e+002,4.080296e-001
4.295660e+002,4.081402e-001
4.300481e+002,4.083426e-001
4.305302e+002,4.085750e-001
4.310124e+002,4.087245e-001
4.314945e+002,4.086803e-001
4.319766e+002,4.084096e-001
4.324587e+002,4.079716e-001
4.329408e+002,4.074964e-001
4.334229e+002,4.071170e-001
4.339051e+002,4.069145e-001
4.343872e+002,4.068922e-001
4.348693e+002,4.069818e-001
4.353514e+002,4.070876e-001
4.358335e+002,4.071360e-001
