3.996748e+002,0.000000e+000
4.001569e+002,5.379293e-001
4.006390e+002,5.335844e-001
4.011211e+002,5.307981e-001
4.016032e+002,5.289894e-001
4.020854e+002,5.276352e-001
4.025675e+002,5.264787e-001
4.030496e+002,5.255324e-001
4.035317e+002,5.249807e-001
4.040138e+002,5.250035e-001
4.044959e+002,5.256274e-001
4.049781e+002,5.266766e-001
4.054602e+002,5.278331e-001
4.059423e+002,5.287711e-001
4.064244e+002,5.292689e-001
4.069065e+002,5.293013e-001
4.073886e+002,5.289963e-001
4.078708e+002,5.285348e-001
4.083529e+002,5.280176e-001
4.088350e+002,5.274376e-001
4.093171e+002,5.266148e-001
4.097992e+002,5.253773e-001
4.102813e+002,5.238283e-001
4.107635e+002,5.222141e-001
4.112456e+002,5.209451e-001
4.117277e+002,5.202538e-001
4.122098e+002,5.204415e-001
4.126919e+002,5.215396e-001
4.131740e+002,5.234023e-001
4.136562e+002,5.254048e-001
4.141383e+002,5.266661e-001
4.146204e+002,5.272450e-001
4.151025e+002,5.265674e-001
4.155846e+002,5.248544e-001
4.160667e+002,5.225068e-001
4.165489e+002,5.200524e-001
4.170310e+002,5.180744e-001
4.175131e+002,5.172229e-001
4.179952e+002,5.175707e-001
4.184773e+002,5.193705e-001
4.189594e+002,5.219576e-001
4.194416e+002,5.248506e-001
4.199237e+002,5.269864e-001
4.204058e+002,5.278786e-001
4.208879e+002,5.277346e-001
4.213700e+002,5.268574e-001
4.218521e+002,5.255518e-001
4.223343e+002,5.239589e-001
4.228164e+002,5.225410e-001
4.232985e+002,5.215495e-001
4.237806e+002,5.212395e-001
4.242627e+002,5.215324e-001
4.247448e+002,5.223551e-001
4.252270e+002,5.235135e-001
4.257091e+002,5.247309e-001
4.261912e+002,5.257296e-001
4.266733e+002,5.263272e-001
4.271554e+002,5.264106e-001
4.276375e+002,5.259466e-001
4.281197e+002,5.249932e-001
4.286018e+002,5.236823e-001
4.290839e+002,5.220404e-001
4.295660e+002,5.202063e-001
4.300481e+002,5.186027e-001
4.305302e+002,5.176151e-001
4.310124e+002,5.167886e-001
4.314945e+002,5.165990e-001
4.319766e+002,5.172077e-001
4.324587e+002,5.186793e-001
4.329408e+002,5.209683e-001
4.334229e+002,5.240189e-001
4.339051e+002,5.276898e-001
4.343872e+002,5.318261e-001
4.348693e+002,5.360981e-001
4.353514e+002,5.401747e-001
4.358335e+002,5.437291e-001
4.363156e+002,5.465120e-001
4.367978e+002,5.481429e-001
4.372799e+002,5.482675e-001
4.377620e+002,5.475644e-001
4.382441e+002,5.461934e-001
4.387262e+002,5.437855e-001
4.392083e+002,5.409131e-001
4.396905e+002,5.379530e-001
4.401726e+002,5.352891e-001
4.406547e+002,5.331849e-001
4.411368e+002,5.319296e-001
4.416189e+002,5.314328e-001
4.421010e+002,5.313829e-001
4.425832e+002,5.318487e-001
4.430653e+002,5.326019e-001
4.435474e+002,5.336361e-001
4.440295e+002,5.349374e-001
4.445116e+002,5.353113e-001
4.449937e+002,5.369077e-001
4.454759e+002,5.383438e-001
4.459580e+002,5.396436e-001
4.464401e+002,5.408927e-001
4.469222e+002,5.418265e-001
4.474043e+002,5.423412e-001
4.478864e+002,5.424729e-001
4.483686e+002,5.422343e-001
4.488507e+002,5.413334e-001
4.493328e+002,5.406866e-001
4.498149e+002,5.402052e-001
4.502970e+002,5.399405e-001
4.507791e+002,5.399052e-001
4.512613e+002,5.401822e-001
4.517434e+002,5.407076e-001
4.522255e+002,5.414117e-001
4.527076e+002,5.422020e-001
4.531897e+002,5.430303e-001
4.536718e+002,5.437344e-001
4.541540e+002,5.442759e-001
4.546361e+002,5.446715e-001
4.551182e+002,5.450028e-001
4.556003e+002,5.454190e-001
4.560824e+002,5.459811e-001
4.565645e+002,5.467336e-001
4.570467e+002,5.477834e-001
4.575288e+002,5.489503e-001
4.580109e+002,5.501640e-001
4.584930e+002,5.508875e-001
4.589751e+002,5.521731e-001
4.594572e+002,5.537345e-001
4.599394e+002,5.548494e-001
4.604215e+002,5.566999e-001
4.609036e+002,5.586267e-001
4.613857e+002,5.604420e-001
4.618678e+002,5.618924e-001
4.623499e+002,5.628778e-001
4.628321e+002,5.634113e-001
4.633142e+002,5.636012e-001
4.637963e+002,5.637676e-001
4.642784e+002,5.641627e-001
4.647605e+002,5.648828e-001
4.652426e+002,5.659419e-001
4.657248e+002,5.670713e-001
4.662069e+002,5.681360e-001
4.666890e+002,5.689358e-001
4.671711e+002,5.695188e-001
4.676532e+002,5.698122e-001
4.681353e+002,5.699269e-001
4.686175e+002,5.700039e-001
4.690996e+002,5.702698e-001
4.695817e+002,5.705413e-001
4.700638e+002,5.709072e-001
4.705459e+002,5.712854e-001
4.710280e+002,5.712369e-001
4.715102e+002,5.712104e-001
4.719923e+002,5.708014e-001
4.724744e+002,5.701144e-001
4.729565e+002,5.690056e-001
