3.996748e+002,0.000000e+000
4.001569e+002,3.380969e-001
4.006390e+002,3.379422e-001
4.011211e+002,3.372674e-001
4.016032e+002,3.362460e-001
4.020854e+002,3.351752e-001
4.025675e+002,3.343441e-001
4.030496e+002,3.339406e-001
4.035317e+002,3.340278e-001
4.040138e+002,3.345427e-001
4.044959e+002,3.353606e-001
4.049781e+002,3.363401e-001
4.054602e+002,3.373670e-001
4.059423e+002,3.383370e-001
4.064244e+002,3.391205e-001
4.069065e+002,3.395668e-001
4.073886e+002,3.395152e-001
4.078708e+002,3.388565e-001
4.083529e+002,3.375985e-001
4.088350e+002,3.360395e-001
4.093171e+002,3.344425e-001
4.097992e+002,3.328535e-001
4.102813e+002,3.315483e-001
4.107635e+002,3.311394e-001
4.112456e+002,3.311617e-001
4.117277e+002,3.320027e-001
4.122098e+002,3.333615e-001
4.126919e+002,3.349493e-001
4.131740e+002,3.371351e-001
4.136562e+002,3.391978e-001
4.141383e+002,3.400738e-001
4.146204e+002,3.403023e-001
4.151025e+002,3.397502e-001
4.155846e+002,3.382000e-001
4.160667e+002,3.357574e-001
4.165489e+002,3.327487e-001
4.170310e+002,3.296700e-001
4.175131e+002,3.272860e-001
4.179952e+002,3.254873e-001
4.184773e+002,3.244581e-001
4.189594e+002,3.248521e-001
4.194416e+002,3.258992e-001
4.199237e+002,3.262549e-001
4.204058e+002,3.253061e-001
4.208879e+002,3.232290e-001
4.213700e+002,3.203971e-001
4.218521e+002,3.160272e-001
4.223343e+002,3.122324e-001
4.228164e+002,3.085971e-001
4.232985e+002,3.062773e-001
4.237806e+002,3.067773e-001
4.242627e+002,3.093725e-001
4.247448e+002,3.145886e-001
4.252270e+002,3.225995e-001
4.257091e+002,3.329046e-001
4.261912e+002,3.440400e-001
4.266733e+002,3.554275e-001
4.271554e+002,3.659329e-001
4.276375e+002,3.744372e-001
4.281197e+002,3.802343e-001
4.286018e+002,3.831100e-001
4.290839e+002,3.825928e-001
4.295660e+002,3.791068e-001
4.300481e+002,3.733449e-001
4.305302e+002,3.667851e-001
4.310124e+002,3.590345e-001
4.314945e+002,3.516956e-001
4.319766e+002,3.455156e-001
4.324587e+002,3.408912e-001
4.329408e+002,3.378987e-001
4.334229e+002,3.361361e-001
4.339051e+002,3.353382e-001
4.343872e+002,3.350534e-001
4.348693e+002,3.348738e-001
4.353514e+002,3.345624e-001
4.358335e+002,3.340453e-001
4.363156e+002,3.334419e-001
4.367978e+002,3.326040e-001
4.372799e+002,3.309652e-001
4.377620e+002,3.299986e-001
4.382441e+002,3.298697e-001
4.387262e+002,3.292434e-001
4.392083e+002,3.286962e-001
4.396905e+002,3.284335e-001
4.401726e+002,3.289025e-001
4.406547e+002,3.299430e-001
4.411368e+002,3.315171e-001
4.416189e+002,3.333554e-001
4.421010e+002,3.355505e-001
4.425832e+002,3.371320e-001
4.430653e+002,3.381081e-001
4.435474e+002,3.386622e-001
4.440295e+002,3.388111e-001
4.445116e+002,3.388057e-001
4.449937e+002,3.393967e-001
4.454759e+002,3.399634e-001
4.459580e+002,3.408753e-001
4.464401e+002,3.419196e-001
4.469222e+002,3.429801e-001
4.474043e+002,3.439469e-001
4.478864e+002,3.448114e-001
4.483686e+002,3.452583e-001
4.488507e+002,3.455698e-001
4.493328e+002,3.460522e-001
4.498149e+002,3.465003e-001
4.502970e+002,3.463769e-001
4.507791e+002,3.458084e-001
4.512613e+002,3.451038e-001
4.517434e+002,3.442266e-001
4.522255e+002,3.433045e-001
4.527076e+002,3.425268e-001
4.531897e+002,3.424592e-001
4.536718e+002,3.423466e-001
4.541540e+002,3.424046e-001
4.546361e+002,3.426793e-001
4.551182e+002,3.432421e-001
4.556003e+002,3.441524e-001
4.560824e+002,3.455035e-001
4.565645e+002,3.473159e-001
4.570467e+002,3.492771e-001
4.575288e+002,3.514420e-001
4.580109e+002,3.532207e-001
4.584930e+002,3.538410e-001
4.589751e+002,3.540708e-001
4.594572e+002,3.538598e-001
4.599394e+002,3.525721e-001
4.604215e+002,3.515739e-001
4.609036e+002,3.505437e-001
4.613857e+002,3.495698e-001
4.618678e+002,3.487425e-001
4.623499e+002,3.481506e-001
4.628321e+002,3.479832e-001
4.633142e+002,3.481088e-001
4.637963e+002,3.484439e-001
4.642784e+002,3.493846e-001
4.647605e+002,3.504746e-001
4.652426e+002,3.519482e-001
4.657248e+002,3.527658e-001
4.662069e+002,3.533944e-001
4.666890e+002,3.538342e-001
4.671711e+002,3.539927e-001
4.676532e+002,3.541199e-001
4.681353e+002,3.543338e-001
4.686175e+002,3.546840e-001
4.690996e+002,3.549146e-001
4.695817e+002,3.553528e-001
4.700638e+002,3.557593e-001
4.705459e+002,3.559345e-001
4.710280e+002,3.560617e-001
4.715102e+002,3.562408e-001
4.719923e+002,3.560628e-001
4.724744e+002,3.552571e-001
4.729565e+002,3.548097e-001
4.734386e+002,3.536770e-001
4.739207e+002,3.524727e-001
4.744029e+002,3.511323e-001
4.748850e+002,3.499619e-001
4.753671e+002,3.494498e-001
4.758492e+002,3.487957e-001
4.763313e+002,3.488464e-001
4.768134e+002,3.492098e-001
4.772956e+002,3.495748e-001
4.777777e+002,3.501053e-001
4.782598e+002,3.506134e-001
4.787419e+002,3.503459e-001
4.792240e+002,3.498157e-001
4.797061e+002,3.497377e-001
4.801883e+002,3.506698e-001
4.806704e+002,3.507314e-001
4.811525e+002,3.509237e-001
4.816346e+002,3.510541e-001
4.821167e+002,3.515092e-001
4.825988e+002,3.520829e-001
4.830810e+002,3.527781e-001
4.835631e+002,3.539622e-001
4.840452e+002,3.547122e-001
4.845273e+002,3.555313e-001
4.850094e+002,3.560874e-001
4.854915e+002,3.560916e-001
4.859737e+002,3.561106e-001
4.864558e+002,3.554884e-001
4.869379e+002,3.544979e-001
4.874200e+002,3.533972e-001
4.879021e+002,3.524300e-001
4.883842e+002,3.516997e-001
4.888664e+002,3.511996e-001
4.893485e+002,3.507517e-001
4.898306e+002,3.506488e-001
4.903127e+002,3.509369e-001
4.907948e+002,3.516718e-001
4.912769e+002,3.528413e-001
4.917591e+002,3.539095e-001
4.922412e+002,3.552678e-001
4.927233e+002,3.566710e-001
4.932054e+002,3.575052e-001
4.936875e+002,3.582346e-001
4.941696e+002,3.584748e-001
4.946518e+002,3.580315e-001
4.951339e+002,3.572627e-001
4.956160e+002,3.567625e-001
4.960981e+002,3.563966e-001
4.965802e+002,3.561982e-001
4.970623e+002,3.558887e-001
4.975445e+002,3.560398e-001
4.980266e+002,3.563931e-001
4.985087e+002,3.565554e-001
4.989908e+002,3.577123e-001
4.994729e+002,3.585035e-001
4.999550e+002,3.588269e-001
5.004372e+002,3.594180e-001
5.009193e+002,3.601092e-001
5.014014e+002,3.607242e-001
5.018835e+002,3.612039e-001
5.023656e+002,3.619704e-001
5.028477e+002,3.628498e-001
5.033299e+002,3.636285e-001
5.038120e+002,3.642420e-001
5.042941e+002,3.646473e-001
5.047762e+002,3.648793e-001
5.052583e+002,3.649344e-001
5.057404e+002,3.651862e-001
5.062226e+002,3.658014e-001
5.067047e+002,3.663288e-001
5.071868e+002,3.671759e-001
5.076689e+002,3.681298e-001
5.081510e+002,3.691166e-001
5.086331e+002,3.700105e-001
5.091153e+002,3.703873e-001
5.095974e+002,3.702971e-001
5.100795e+002,3.717633e-001
5.105616e+002,3.724211e-001
5.110437e+002,3.726774e-001
5.115258e+002,3.734113e-001
5.120079e+002,3.740468e-001
5.124901e+002,3.745441e-001
5.129722e+002,3.749104e-001
5.134543e+002,3.752379e-001
5.139364e+002,3.755925e-001
5.144186e+002,3.760423e-001
5.149006e+002,3.766322e-001
5.153828e+002,3.774433e-001
5.158649e+002,3.785438e-001
5.163470e+002,3.794502e-001
5.168291e+002,3.804193e-001
5.173113e+002,3.825868e-001
5.177933e+002,3.836450e-001
5.182755e+002,3.855338e-001
5.187576e+002,3.870725e-001
5.192397e+002,3.885817e-001
5.197218e+002,3.898279e-001
5.202040e+002,3.907555e-001
5.206860e+002,3.913754e-001
5.211682e+002,3.917674e-001
5.216503e+002,3.920571e-001
5.221324e+002,3.923351e-001
5.226145e+002,3.931085e-001
5.230967e+002,3.935480e-001
5.235787e+002,3.937185e-001
5.240609e+002,3.953077e-001
5.245430e+002,3.975978e-001
5.250251e+002,3.998669e-001
5.255072e+002,4.028194e-001
5.259894e+002,4.045340e-001
5.264714e+002,4.056241e-001
5.269536e+002,4.066798e-001
5.274357e+002,4.080707e-001
5.279178e+002,4.080288e-001
5.283999e+002,4.076861e-001
5.288821e+002,4.073243e-001
5.293641e+002,4.071751e-001
5.298463e+002,4.073699e-001
5.303284e+002,4.079331e-001
5.308105e+002,4.088229e-001
5.312926e+002,4.099601e-001
5.317748e+002,4.112730e-001
5.322568e+002,4.127137e-001
5.327390e+002,4.142636e-001
5.332211e+002,4.159059e-001
5.337032e+002,4.175694e-001
5.341853e+002,4.192138e-001
5.346675e+002,4.207903e-001
5.351495e+002,4.222440e-001
5.356317e+002,4.235608e-001
5.361138e+002,4.247738e-001
5.365959e+002,4.259448e-001
5.370780e+002,4.271075e-001
5.375602e+002,4.282330e-001
5.380422e+002,4.292841e-001
5.385244e+002,4.302368e-001
5.390065e+002,4.306810e-001
5.394886e+002,4.306867e-001
5.399707e+002,4.314238e-001
5.404529e+002,4.323175e-001
5.409349e+002,4.334734e-001
5.414171e+002,4.358823e-001
5.418992e+002,4.376035e-001
5.423813e+002,4.394436e-001
5.428634e+002,4.413163e-001
5.433456e+002,4.431325e-001
5.438276e+002,4.451944e-001
5.443098e+002,4.469317e-001
5.447919e+002,4.486868e-001
5.452740e+002,4.503767e-001
5.457561e+002,4.524792e-001
5.462383e+002,4.545046e-001
5.467203e+002,4.566501e-001
5.472025e+002,4.588545e-001
5.476846e+002,4.611125e-001
5.481667e+002,4.633980e-001
5.486488e+002,4.655137e-001
5.491310e+002,4.679815e-001
5.496130e+002,4.703506e-001
5.500952e+002,4.726461e-001
5.505773e+002,4.749438e-001
5.510594e+002,4.773662e-001
5.515415e+002,4.800923e-001
5.520237e+002,4.831184e-001
5.525057e+002,4.864785e-001
5.529879e+002,4.905906e-001
5.534700e+002,4.950072e-001
5.539521e+002,4.996734e-001
5.544342e+002,5.044453e-001
5.549164e+002,5.092610e-001
5.553984e+002,5.141717e-001
5.558806e+002,5.192696e-001
5.563627e+002,5.245966e-001
5.568448e+002,5.301850e-001
5.573269e+002,5.359452e-001
5.578091e+002,5.417298e-001
5.582911e+002,5.474254e-001
5.587733e+002,5.525948e-001
5.592554e+002,5.577583e-001
5.597375e+002,5.632056e-001
5.602196e+002,5.687519e-001
5.607018e+002,5.744064e-001
5.611838e+002,5.799645e-001
5.616660e+002,5.861497e-001
5.621481e+002,5.912143e-001
