3.996748e+002,0.000000e+000
4.001569e+002,4.331263e-001
4.006390e+002,4.330063e-001
4.011211e+002,4.330011e-001
4.016032e+002,4.332502e-001
4.020854e+002,4.337729e-001
4.025675e+002,4.344607e-001
4.030496e+002,4.351105e-001
4.035317e+002,4.354546e-001
4.040138e+002,4.352572e-001
4.044959e+002,4.343948e-001
4.049781e+002,4.329159e-001
4.054602e+002,4.310563e-001
4.059423e+002,4.291873e-001
4.064244e+002,4.277491e-001
4.069065e+002,4.270914e-001
4.073886e+002,4.273770e-001
4.078708e+002,4.285246e-001
4.083529e+002,4.302385e-001
4.088350e+002,4.322149e-001
4.093171e+002,4.339997e-001
4.097992e+002,4.352261e-001
4.102813e+002,4.355614e-001
4.107635e+002,4.356910e-001
4.112456e+002,4.355573e-001
4.117277e+002,4.356307e-001
4.122098e+002,4.361998e-001
4.126919e+002,4.373476e-001
4.131740e+002,4.391484e-001
4.136562e+002,4.415246e-001
4.141383e+002,4.435183e-001
4.146204e+002,4.454594e-001
4.151025e+002,4.469168e-001
4.155846e+002,4.476787e-001
4.160667e+002,4.477219e-001
4.165489e+002,4.472133e-001
4.170310e+002,4.464675e-001
4.175131e+002,4.459534e-001
4.179952e+002,4.456287e-001
4.184773e+002,4.454244e-001
4.189594e+002,4.458983e-001
4.194416e+002,4.465501e-001
4.199237e+002,4.468322e-001
4.204058e+002,4.465077e-001
4.208879e+002,4.458396e-001
4.213700e+002,4.451141e-001
4.218521e+002,4.437056e-001
4.223343e+002,4.428194e-001
4.228164e+002,4.422090e-001
4.232985e+002,4.420383e-001
4.237806e+002,4.426107e-001
4.242627e+002,4.433999e-001
4.247448e+002,4.444240e-001
4.252270e+002,4.457264e-001
4.257091e+002,4.471662e-001
4.261912e+002,4.481641e-001
4.266733e+002,4.487756e-001
4.271554e+002,4.488827e-001
4.276375e+002,4.484317e-001
4.281197e+002,4.475334e-001
4.286018e+002,4.464905e-001
4.290839e+002,4.455239e-001
4.295660e+002,4.450440e-001
4.300481e+002,4.451411e-001
4.305302e+002,4.457943e-001
4.310124e+002,4.468191e-001
4.314945e+002,4.479818e-001
4.319766e+002,4.489555e-001
4.324587e+002,4.495618e-001
4.329408e+002,4.498410e-001
4.334229e+002,4.496908e-001
4.339051e+002,4.494426e-001
4.343872e+002,4.490582e-001
4.348693e+002,4.487098e-001
4.353514e+002,4.484101e-001
4.358335e+002,4.480716e-001
4.363156e+002,4.476739e-001
4.367978e+002,4.472623e-001
4.372799e+002,4.464837e-001
4.377620e+002,4.460405e-001
4.382441e+002,4.458389e-001
4.387262e+002,4.459316e-001
4.392083e+002,4.463859e-001
4.396905e+002,4.471682e-001
4.401726e+002,4.483092e-001
4.406547e+002,4.496776e-001
4.411368e+002,4.510137e-001
