3.996748e+002,0.000000e+000
4.001569e+002,3.719225e-001
4.006390e+002,3.743551e-001
4.011211e+002,3.766430e-001
4.016032e+002,3.786522e-001
4.020854e+002,3.803380e-001
4.025675e+002,3.815966e-001
4.030496e+002,3.822248e-001
4.035317e+002,3.819537e-001
4.040138e+002,3.806172e-001
4.044959e+002,3.782658e-001
4.049781e+002,3.752133e-001
4.054602e+002,3.719349e-001
4.059423e+002,3.688992e-001
4.064244e+002,3.664177e-001
4.069065e+002,3.645263e-001
4.073886e+002,3.630346e-001
4.078708e+002,3.616705e-001
4.083529e+002,3.602710e-001
4.088350e+002,3.590769e-001
4.093171e+002,3.582399e-001
4.097992e+002,3.576280e-001
4.102813e+002,3.572303e-001
4.107635e+002,3.580346e-001
4.112456e+002,3.592604e-001
4.117277e+002,3.608379e-001
4.122098e+002,3.622345e-001
4.126919e+002,3.633367e-001
4.131740e+002,3.643201e-001
4.136562e+002,3.650182e-001
4.141383e+002,3.643671e-001
4.146204e+002,3.639200e-001
4.151025e+002,3.634599e-001
4.155846e+002,3.630321e-001
4.160667e+002,3.629397e-001
4.165489e+002,3.636611e-001
4.170310e+002,3.656882e-001
4.175131e+002,3.694076e-001
4.179952e+002,3.743728e-001
4.184773e+002,3.797118e-001
4.189594e+002,3.842432e-001
4.194416e+002,3.859155e-001
4.199237e+002,3.844269e-001
4.204058e+002,3.805121e-001
4.208879e+002,3.757213e-001
4.213700e+002,3.710372e-001
4.218521e+002,3.665393e-001
4.223343e+002,3.639640e-001
4.228164e+002,3.624810e-001
4.232985e+002,3.620143e-001
4.237806e+002,3.620536e-001
4.242627e+002,3.625079e-001
4.247448e+002,3.630918e-001
4.252270e+002,3.635850e-001
4.257091e+002,3.639168e-001
4.261912e+002,3.643020e-001
4.266733e+002,3.646537e-001
4.271554e+002,3.648713e-001
4.276375e+002,3.649553e-001
4.281197e+002,3.649812e-001
4.286018e+002,3.650817e-001
4.290839e+002,3.654251e-001
4.295660e+002,3.659315e-001
4.300481e+002,3.668948e-001
4.305302e+002,3.683157e-001
4.310124e+002,3.694208e-001
4.314945e+002,3.700725e-001
4.319766e+002,3.701287e-001
4.324587e+002,3.696170e-001
4.329408e+002,3.686841e-001
4.334229e+002,3.675060e-001
4.339051e+002,3.663442e-001
4.343872e+002,3.654928e-001
4.348693e+002,3.649484e-001
4.353514e+002,3.646951e-001
4.358335e+002,3.646948e-001
4.363156e+002,3.648941e-001
4.367978e+002,3.651521e-001
4.372799e+002,3.652337e-001
4.377620e+002,3.653601e-001
4.382441e+002,3.656817e-001
4.387262e+002,3.656652e-001
4.392083e+002,3.654796e-001
4.396905e+002,3.652400e-001
4.401726e+002,3.650578e-001
4.406547e+002,3.650986e-001
4.411368e+002,3.655698e-001
4.416189e+002,3.665074e-001
4.421010e+002,3.677549e-001
4.425832e+002,3.692906e-001
4.430653e+002,3.708062e-001
4.435474e+002,3.720719e-001
4.440295e+002,3.728649e-001
4.445116e+002,3.736115e-001
4.449937e+002,3.743908e-001
4.454759e+002,3.743738e-001
4.459580e+002,3.739318e-001
4.464401e+002,3.735601e-001
4.469222e+002,3.730488e-001
4.474043e+002,3.724236e-001
4.478864e+002,3.716877e-001
4.483686e+002,3.704411e-001
4.488507e+002,3.702957e-001
4.493328e+002,3.704997e-001
4.498149e+002,3.708563e-001
4.502970e+002,3.717040e-001
4.507791e+002,3.729151e-001
4.512613e+002,3.743681e-001
4.517434e+002,3.759876e-001
4.522255e+002,3.776577e-001
4.527076e+002,3.792491e-001
4.531897e+002,3.805609e-001
4.536718e+002,3.816820e-001
4.541540e+002,3.825675e-001
4.546361e+002,3.832405e-001
