3.996748e+002,0.000000e+000
4.001569e+002,4.274924e-001
4.006390e+002,4.278979e-001
4.011211e+002,4.276485e-001
4.016032e+002,4.268593e-001
4.020854e+002,4.256251e-001
4.025675e+002,4.240194e-001
4.030496e+002,4.221248e-001
4.035317e+002,4.200968e-001
4.040138e+002,4.181786e-001
4.044959e+002,4.166748e-001
4.049781e+002,4.158996e-001
4.054602e+002,4.160386e-001
4.059423e+002,4.170696e-001
4.064244e+002,4.187284e-001
4.069065e+002,4.205860e-001
4.073886e+002,4.221811e-001
4.078708e+002,4.231511e-001
4.083529e+002,4.233556e-001
4.088350e+002,4.228695e-001
4.093171e+002,4.219286e-001
4.097992e+002,4.208183e-001
4.102813e+002,4.198094e-001
4.107635e+002,4.191094e-001
4.112456e+002,4.188283e-001
4.117277e+002,4.189996e-001
4.122098e+002,4.195741e-001
4.126919e+002,4.204190e-001
4.131740e+002,4.213008e-001
4.136562e+002,4.219079e-001
4.141383e+002,4.219410e-001
4.146204e+002,4.211793e-001
4.151025e+002,4.195995e-001
4.155846e+002,4.173991e-001
4.160667e+002,4.150298e-001
4.165489e+002,4.131325e-001
4.170310e+002,4.124279e-001
4.175131e+002,4.136066e-001
4.179952e+002,4.169039e-001
4.184773e+002,4.216643e-001
4.189594e+002,4.262293e-001
4.194416e+002,4.289582e-001
4.199237e+002,4.293162e-001
4.204058e+002,4.279160e-001
4.208879e+002,4.257874e-001
4.213700e+002,4.237820e-001
4.218521e+002,4.224329e-001
4.223343e+002,4.219252e-001
4.228164e+002,4.222002e-001
4.232985e+002,4.230336e-001
4.237806e+002,4.241412e-001
4.242627e+002,4.252577e-001
4.247448e+002,4.261891e-001
4.252270e+002,4.268271e-001
4.257091e+002,4.271022e-001
4.261912e+002,4.269679e-001
4.266733e+002,4.264171e-001
4.271554e+002,4.255089e-001
4.276375e+002,4.243931e-001
4.281197e+002,4.232728e-001
4.286018e+002,4.223669e-001
4.290839e+002,4.218259e-001
4.295660e+002,4.216738e-001
4.300481e+002,4.217996e-001
4.305302e+002,4.220015e-001
4.310124e+002,4.220883e-001
4.314945e+002,4.219526e-001
4.319766e+002,4.216313e-001
4.324587e+002,4.212676e-001
