0.041	0.001	0.001	0.0	0.007	0.004	0.946
0.026	0.0	0.0	0.0	0.004	0.004	0.966
0.047	0.001	0.001	0.001	0.006	0.005	0.939
0.041	0.0	0.0	0.0	0.007	0.003	0.949
0.031	0.001	0.001	0.0	0.015	0.0	0.952
0.04	0.001	0.0	0.0	0.015	0.0	0.944
0.03	0.0	0.002	0.001	0.009	0.001	0.957
0.032	0.0	0.0	0.0	0.009	0.003	0.956
0.029	0.0	0.0	0.0	0.009	0.001	0.961
0.037	0.001	0.0	0.001	0.013	0.003	0.945
