0.067	0.006	0.0	0.001	0.019	0.001	0.906
0.076	0.009	0.0	0.0	0.015	0.004	0.896
0.057	0.015	0.0	0.001	0.015	0.003	0.909
0.076	0.009	0.0	0.001	0.01	0.006	0.898
0.041	0.008	0.0	0.0	0.014	0.005	0.932
0.062	0.006	0.0	0.001	0.014	0.008	0.909
0.072	0.011	0.0	0.0	0.01	0.001	0.906
0.057	0.011	0.0	0.0	0.017	0.007	0.908
0.052	0.01	0.001	0.0	0.015	0.005	0.917
0.06	0.009	0.001	0.0	0.012	0.005	0.913
