0.02	0.003	0.0	0.0	0.005	0.004	0.968
0.019	0.003	0.001	0.0	0.005	0.0	0.972
0.02	0.004	0.001	0.0	0.004	0.001	0.97
0.029	0.002	0.001	0.0	0.004	0.002	0.962
0.018	0.003	0.0	0.001	0.004	0.001	0.973
0.016	0.003	0.001	0.0	0.002	0.001	0.977
0.021	0.004	0.001	0.0	0.003	0.002	0.969
0.012	0.002	0.001	0.0	0.002	0.001	0.982
0.022	0.002	0.0	0.0	0.002	0.002	0.972
0.016	0.003	0.0	0.0	0.002	0.001	0.978
