0.145	0.001	0.0	0.0	0.01	0.005	0.839
0.17	0.0	0.001	0.0	0.011	0.018	0.8
0.181	0.0	0.001	0.001	0.002	0.008	0.807
0.191	0.0	0.0	0.0	0.003	0.013	0.793
0.185	0.002	0.0	0.0	0.005	0.007	0.801
0.168	0.0	0.0	0.0	0.006	0.008	0.818
0.16	0.003	0.003	0.0	0.001	0.011	0.822
0.152	0.0	0.001	0.0	0.01	0.007	0.83
0.197	0.001	0.0	0.0	0.003	0.007	0.792
0.17	0.001	0.001	0.0	0.005	0.002	0.821
