0.033	0.006	0.001	0.001	0.006	0.003	0.95
0.032	0.003	0.0	0.0	0.002	0.0	0.963
0.022	0.004	0.0	0.0	0.009	0.001	0.964
0.025	0.003	0.0	0.0	0.007	0.002	0.963
0.029	0.004	0.0	0.0	0.007	0.006	0.954
0.034	0.004	0.001	0.0	0.003	0.003	0.955
0.03	0.006	0.0	0.0	0.015	0.001	0.948
0.033	0.004	0.0	0.001	0.003	0.0	0.959
0.028	0.005	0.0	0.0	0.007	0.002	0.958
0.034	0.005	0.0	0.0	0.011	0.0	0.95
