0.068	0.001	0.0	0.002	0.006	0.001	0.922
0.055	0.002	0.001	0.003	0.014	0.001	0.924
0.029	0.002	0.0	0.002	0.006	0.0	0.961
0.086	0.001	0.0	0.002	0.004	0.003	0.904
0.082	0.0	0.0	0.001	0.006	0.001	0.91
0.064	0.003	0.001	0.002	0.007	0.001	0.922
0.062	0.001	0.0	0.003	0.009	0.001	0.924
0.065	0.0	0.001	0.001	0.014	0.002	0.917
0.059	0.001	0.0	0.001	0.002	0.003	0.934
0.06	0.002	0.0	0.001	0.005	0.006	0.926
