0.037	0.002	0.0	0.0	0.006	0.0	0.955
0.025	0.002	0.0	0.003	0.008	0.001	0.961
0.037	0.001	0.001	0.003	0.011	0.004	0.943
0.02	0.002	0.0	0.001	0.008	0.002	0.967
0.026	0.004	0.0	0.001	0.009	0.004	0.956
0.033	0.003	0.0	0.002	0.009	0.0	0.953
0.035	0.003	0.0	0.002	0.006	0.001	0.953
0.029	0.002	0.001	0.001	0.011	0.001	0.955
0.033	0.004	0.0	0.002	0.01	0.002	0.949
0.025	0.004	0.001	0.001	0.004	0.001	0.964
