0.005	0.004	0.0	0.001	0.005	0.001	0.984
0.008	0.003	0.001	0.001	0.004	0.001	0.982
0.005	0.002	0.0	0.001	0.002	0.0	0.99
0.011	0.004	0.0	0.0	0.003	0.0	0.982
0.004	0.004	0.0	0.0	0.006	0.0	0.986
0.005	0.003	0.0	0.0	0.001	0.001	0.99
0.004	0.002	0.0	0.002	0.005	0.0	0.987
0.001	0.003	0.0	0.001	0.001	0.0	0.994
0.003	0.002	0.0	0.0	0.004	0.001	0.99
0.004	0.0	0.0	0.001	0.007	0.0	0.988
