0.046	0.007	0.001	0.002	0.015	0.005	0.924
0.051	0.008	0.0	0.004	0.024	0.006	0.907
0.035	0.01	0.0	0.001	0.034	0.009	0.911
0.037	0.01	0.0	0.003	0.032	0.003	0.915
0.061	0.005	0.0	0.003	0.007	0.004	0.92
0.052	0.009	0.0	0.003	0.02	0.004	0.912
0.039	0.008	0.0	0.003	0.026	0.004	0.92
0.033	0.006	0.001	0.002	0.023	0.001	0.934
0.044	0.007	0.001	0.002	0.015	0.006	0.925
0.048	0.004	0.0	0.002	0.024	0.005	0.917
