0.041	0.003	0.0	0.005	0.014	0.006	0.931
0.05	0.001	0.0	0.005	0.013	0.006	0.925
0.038	0.002	0.0	0.003	0.01	0.004	0.943
0.048	0.004	0.002	0.003	0.012	0.002	0.929
0.045	0.002	0.002	0.004	0.017	0.0	0.93
0.047	0.001	0.0	0.005	0.021	0.007	0.919
0.046	0.003	0.0	0.001	0.017	0.004	0.929
0.059	0.001	0.0	0.003	0.014	0.004	0.919
0.03	0.003	0.001	0.004	0.009	0.007	0.946
0.031	0.002	0.001	0.006	0.012	0.003	0.945
