0.014	0.008	0.0	0.0	0.007	0.003	0.968
0.012	0.005	0.0	0.001	0.007	0.0	0.975
0.017	0.005	0.0	0.001	0.009	0.003	0.965
0.009	0.002	0.0	0.0	0.009	0.001	0.979
0.011	0.006	0.0	0.0	0.002	0.005	0.976
0.014	0.004	0.0	0.001	0.002	0.003	0.976
0.008	0.007	0.0	0.001	0.007	0.004	0.973
0.01	0.009	0.001	0.0	0.006	0.002	0.972
0.017	0.003	0.0	0.0	0.005	0.001	0.974
0.012	0.004	0.0	0.0	0.009	0.002	0.973
