0.083	0.01	0.001	0.0	0.019	0.05	0.837
0.096	0.003	0.0	0.0	0.019	0.04	0.842
0.114	0.005	0.0	0.001	0.009	0.054	0.817
0.082	0.004	0.0	0.0	0.024	0.05	0.84
0.095	0.006	0.0	0.0	0.015	0.057	0.827
0.106	0.001	0.001	0.0	0.012	0.064	0.816
0.095	0.003	0.004	0.0	0.02	0.05	0.828
0.109	0.007	0.001	0.0	0.015	0.053	0.815
0.127	0.005	0.0	0.0	0.021	0.031	0.816
0.107	0.004	0.003	0.0	0.016	0.057	0.813
