0.019	0.004	0.001	0.0	0.009	0.003	0.964
0.009	0.003	0.0	0.0	0.013	0.003	0.972
0.011	0.004	0.0	0.0	0.002	0.002	0.981
0.015	0.004	0.0	0.0	0.009	0.001	0.971
0.021	0.004	0.0	0.0	0.012	0.003	0.96
0.017	0.003	0.0	0.0	0.006	0.002	0.972
0.015	0.003	0.0	0.0	0.006	0.002	0.974
0.018	0.001	0.0	0.0	0.005	0.001	0.975
0.02	0.001	0.0	0.0	0.009	0.001	0.969
0.012	0.004	0.001	0.0	0.0	0.001	0.982
