0.146	0.007	0.003	0.0	0.021	0.128	0.695
0.182	0.002	0.0	0.0	0.035	0.109	0.672
0.167	0.002	0.0	0.001	0.039	0.123	0.668
0.21	0.003	0.003	0.0	0.032	0.11	0.642
0.183	0.003	0.002	0.0	0.026	0.13	0.656
0.181	0.001	0.001	0.0	0.03	0.118	0.669
0.21	0.001	0.002	0.0	0.021	0.115	0.651
0.163	0.003	0.002	0.0	0.018	0.117	0.697
0.197	0.002	0.002	0.0	0.037	0.108	0.654
0.161	0.003	0.0	0.0	0.028	0.139	0.669
