0.06	0.007	0.0	0.001	0.018	0.002	0.912
0.062	0.004	0.0	0.004	0.008	0.0	0.922
0.071	0.007	0.0	0.0	0.009	0.006	0.907
0.081	0.005	0.0	0.001	0.013	0.001	0.899
0.052	0.004	0.0	0.001	0.011	0.003	0.929
0.053	0.004	0.0	0.001	0.009	0.004	0.929
0.082	0.004	0.0	0.002	0.017	0.002	0.893
0.077	0.007	0.001	0.001	0.015	0.002	0.897
0.076	0.006	0.001	0.001	0.013	0.006	0.897
0.062	0.006	0.0	0.001	0.009	0.008	0.914
