3.996748e+002,0.000000e+000
4.001569e+002,5.318063e-001
4.006390e+002,5.322153e-001
4.011211e+002,5.320258e-001
4.016032e+002,5.313546e-001
4.020854e+002,5.303711e-001
4.025675e+002,5.292528e-001
4.030496e+002,5.281172e-001
4.035317e+002,5.269830e-001
4.040138e+002,5.257692e-001
4.044959e+002,5.243787e-001
4.049781e+002,5.228219e-001
4.054602e+002,5.213166e-001
4.059423e+002,5.202857e-001
4.064244e+002,5.202680e-001
4.069065e+002,5.216548e-001
4.073886e+002,5.244953e-001
4.078708e+002,5.283926e-001
4.083529e+002,5.326332e-001
4.088350e+002,5.364391e-001
4.093171e+002,5.391607e-001
4.097992e+002,5.404230e-001
4.102813e+002,5.404949e-001
4.107635e+002,5.396830e-001
4.112456e+002,5.390048e-001
4.117277e+002,5.386580e-001
4.122098e+002,5.390007e-001
4.126919e+002,5.398918e-001
4.131740e+002,5.406899e-001
4.136562e+002,5.412408e-001
4.141383e+002,5.411335e-001
4.146204e+002,5.411012e-001
4.151025e+002,5.413035e-001
4.155846e+002,5.419812e-001
4.160667e+002,5.433310e-001
4.165489e+002,5.452345e-001
4.170310e+002,5.472284e-001
4.175131e+002,5.488083e-001
4.179952e+002,5.487010e-001
4.184773e+002,5.471797e-001
4.189594e+002,5.433798e-001
4.194416e+002,5.371677e-001
4.199237e+002,5.300537e-001
4.204058e+002,5.233236e-001
4.208879e+002,5.184330e-001
4.213700e+002,5.159593e-001
4.218521e+002,5.161200e-001
4.223343e+002,5.181461e-001
4.228164e+002,5.219859e-001
4.232985e+002,5.262875e-001
4.237806e+002,5.300896e-001
4.242627e+002,5.327193e-001
4.247448e+002,5.338448e-001
4.252270e+002,5.336565e-001
4.257091e+002,5.328228e-001
4.261912e+002,5.321432e-001
4.266733e+002,5.315327e-001
4.271554e+002,5.313048e-001
4.276375e+002,5.313918e-001
4.281197e+002,5.316642e-001
4.286018e+002,5.320928e-001
4.290839e+002,5.328931e-001
4.295660e+002,5.343766e-001
4.300481e+002,5.366392e-001
4.305302e+002,5.392262e-001
4.310124e+002,5.430884e-001
4.314945e+002,5.472348e-001
4.319766e+002,5.509954e-001
4.324587e+002,5.537802e-001
4.329408e+002,5.551345e-001
4.334229e+002,5.552804e-001
4.339051e+002,5.542718e-001
4.343872e+002,5.527698e-001
4.348693e+002,5.512791e-001
4.353514e+002,5.501716e-001
4.358335e+002,5.497718e-001
4.363156e+002,5.502234e-001
4.367978e+002,5.513119e-001
4.372799e+002,5.529343e-001
4.377620e+002,5.543365e-001
4.382441e+002,5.550840e-001
4.387262e+002,5.561156e-001
4.392083e+002,5.570040e-001
4.396905e+002,5.576908e-001
4.401726e+002,5.581912e-001
4.406547e+002,5.585111e-001
4.411368e+002,5.583740e-001
4.416189e+002,5.581231e-001
4.421010e+002,5.574659e-001
4.425832e+002,5.564885e-001
4.430653e+002,5.552042e-001
4.435474e+002,5.536476e-001
4.440295e+002,5.520119e-001
4.445116e+002,5.518447e-001
4.449937e+002,5.508543e-001
4.454759e+002,5.506906e-001
4.459580e+002,5.509681e-001
4.464401e+002,5.519011e-001
4.469222e+002,5.530832e-001
4.474043e+002,5.542718e-001
4.478864e+002,5.553612e-001
4.483686e+002,5.559275e-001
4.488507e+002,5.566614e-001
4.493328e+002,5.571131e-001
4.498149e+002,5.578503e-001
4.502970e+002,5.587987e-001
4.507791e+002,5.602816e-001
4.512613e+002,5.613447e-001
4.517434e+002,5.622803e-001
4.522255e+002,5.629469e-001
4.527076e+002,5.633425e-001
4.531897e+002,5.635872e-001
4.536718e+002,5.638945e-001
4.541540e+002,5.644946e-001
4.546361e+002,5.654404e-001
4.551182e+002,5.667772e-001
4.556003e+002,5.686726e-001
4.560824e+002,5.710285e-001
4.565645e+002,5.737087e-001
4.570467e+002,5.763560e-001
4.575288e+002,5.788827e-001
4.580109e+002,5.811369e-001
4.584930e+002,5.832273e-001
4.589751e+002,5.847522e-001
4.594572e+002,5.851423e-001
4.599394e+002,5.860819e-001
4.604215e+002,5.862629e-001
4.609036e+002,5.862998e-001
4.613857e+002,5.862606e-001
4.618678e+002,5.862756e-001
4.623499e+002,5.865431e-001
4.628321e+002,5.866897e-001
4.633142e+002,5.869543e-001
4.637963e+002,5.876761e-001
4.642784e+002,5.888666e-001
4.647605e+002,5.905342e-001
4.652426e+002,5.925537e-001
4.657248e+002,5.946851e-001
4.662069e+002,5.966877e-001
4.666890e+002,5.981916e-001
4.671711e+002,5.991539e-001
4.676532e+002,5.995929e-001
4.681353e+002,5.996516e-001
4.686175e+002,5.995324e-001
4.690996e+002,5.993089e-001
4.695817e+002,5.992879e-001
4.700638e+002,5.993376e-001
4.705459e+002,5.994029e-001
4.710280e+002,5.986166e-001
4.715102e+002,5.987347e-001
4.719923e+002,5.987089e-001
4.724744e+002,5.990162e-001
4.729565e+002,5.999184e-001
4.734386e+002,6.004326e-001
4.739207e+002,6.010668e-001
4.744029e+002,6.017420e-001
4.748850e+002,6.013648e-001
4.753671e+002,6.012952e-001
4.758492e+002,6.007878e-001
4.763313e+002,6.001775e-001
4.768134e+002,5.987337e-001
4.772956e+002,5.975223e-001
4.777777e+002,5.956037e-001
4.782598e+002,5.945644e-001
4.787419e+002,5.940608e-001
4.792240e+002,5.944262e-001
4.797061e+002,5.945952e-001
4.801883e+002,5.943263e-001
4.806704e+002,5.949130e-001
4.811525e+002,5.955647e-001
4.816346e+002,5.963798e-001
4.821167e+002,5.970396e-001
4.825988e+002,5.975206e-001
4.830810e+002,5.979615e-001
4.835631e+002,5.983392e-001
4.840452e+002,5.990076e-001
4.845273e+002,5.998700e-001
4.850094e+002,6.001520e-001
4.854915e+002,6.007842e-001
4.859737e+002,6.008016e-001
4.864558e+002,6.015792e-001
4.869379e+002,6.026897e-001
4.874200e+002,6.044213e-001
4.879021e+002,6.066172e-001
4.883842e+002,6.091998e-001
4.888664e+002,6.120715e-001
4.893485e+002,6.151642e-001
4.898306e+002,6.177204e-001
4.903127e+002,6.197258e-001
4.907948e+002,6.211138e-001
4.912769e+002,6.218077e-001
4.917591e+002,6.224524e-001
4.922412e+002,6.233988e-001
4.927233e+002,6.233999e-001
4.932054e+002,6.246590e-001
4.936875e+002,6.246885e-001
4.941696e+002,6.256385e-001
4.946518e+002,6.266751e-001
4.951339e+002,6.278151e-001
4.956160e+002,6.290076e-001
4.960981e+002,6.301562e-001
4.965802e+002,6.313357e-001
4.970623e+002,6.329858e-001
4.975445e+002,6.339723e-001
4.980266e+002,6.346105e-001
4.985087e+002,6.347790e-001
4.989908e+002,6.342597e-001
4.994729e+002,6.332018e-001
4.999550e+002,6.319110e-001
5.004372e+002,6.306918e-001
5.009193e+002,6.291954e-001
5.014014e+002,6.280884e-001
5.018835e+002,6.278376e-001
5.023656e+002,6.285198e-001
5.028477e+002,6.300360e-001
5.033299e+002,6.320277e-001
5.038120e+002,6.342003e-001
5.042941e+002,6.365107e-001
5.047762e+002,6.386073e-001
5.052583e+002,6.405693e-001
5.057404e+002,6.422705e-001
5.062226e+002,6.434870e-001
5.067047e+002,6.448764e-001
5.071868e+002,6.457758e-001
5.076689e+002,6.468076e-001
5.081510e+002,6.476809e-001
5.086331e+002,6.486126e-001
5.091153e+002,6.499047e-001
5.095974e+002,6.517702e-001
5.100795e+002,6.529613e-001
5.105616e+002,6.548329e-001
5.110437e+002,6.583123e-001
5.115258e+002,6.619201e-001
5.120079e+002,6.659284e-001
5.124901e+002,6.697488e-001
5.129722e+002,6.730911e-001
5.134543e+002,6.761562e-001
5.139364e+002,6.784561e-001
5.144186e+002,6.800877e-001
5.149006e+002,6.812923e-001
5.153828e+002,6.823023e-001
5.158649e+002,6.833192e-001
5.163470e+002,6.848885e-001
5.168291e+002,6.870304e-001
5.173113e+002,6.884153e-001
5.177933e+002,6.908428e-001
5.182755e+002,6.935360e-001
5.187576e+002,6.954673e-001
5.192397e+002,6.974159e-001
5.197218e+002,6.993315e-001
5.202040e+002,7.012361e-001
5.206860e+002,7.031375e-001
5.211682e+002,7.050046e-001
5.216503e+002,7.067626e-001
5.221324e+002,7.083544e-001
5.226145e+002,7.094140e-001
5.230967e+002,7.106501e-001
5.235787e+002,7.120659e-001
5.240609e+002,7.125880e-001
5.245430e+002,7.131979e-001
5.250251e+002,7.141287e-001
5.255072e+002,7.150625e-001
5.259894e+002,7.172331e-001
5.264714e+002,7.198839e-001
5.269536e+002,7.224092e-001
5.274357e+002,7.240874e-001
5.279178e+002,7.261655e-001
5.283999e+002,7.279366e-001
5.288821e+002,7.294190e-001
5.293641e+002,7.307506e-001
5.298463e+002,7.321014e-001
5.303284e+002,7.335957e-001
