3.996748e+002,0.000000e+000
4.001569e+002,1.053753e+000
4.006390e+002,1.054643e+000
4.011211e+002,1.055099e+000
4.016032e+002,1.054993e+000
4.020854e+002,1.054601e+000
4.025675e+002,1.054430e+000
4.030496e+002,1.054931e+000
4.035317e+002,1.056294e+000
4.040138e+002,1.058317e+000
4.044959e+002,1.060513e+000
4.049781e+002,1.062327e+000
4.054602e+002,1.063454e+000
4.059423e+002,1.063961e+000
4.064244e+002,1.064256e+000
4.069065e+002,1.064828e+000
4.073886e+002,1.066029e+000
4.078708e+002,1.067913e+000
4.083529e+002,1.070275e+000
4.088350e+002,1.072819e+000
4.093171e+002,1.075355e+000
4.097992e+002,1.077905e+000
4.102813e+002,1.080643e+000
4.107635e+002,1.083723e+000
4.112456e+002,1.087091e+000
4.117277e+002,1.090417e+000
4.122098e+002,1.093181e+000
4.126919e+002,1.094942e+000
4.131740e+002,1.095515e+000
4.136562e+002,1.095126e+000
4.141383e+002,1.094285e+000
4.146204e+002,1.093629e+000
4.151025e+002,1.093648e+000
4.155846e+002,1.094544e+000
4.160667e+002,1.096257e+000
4.165489e+002,1.098575e+000
4.170310e+002,1.101288e+000
4.175131e+002,1.104292e+000
4.179952e+002,1.107617e+000
4.184773e+002,1.111309e+000
4.189594e+002,1.115235e+000
4.194416e+002,1.119020e+000
4.199237e+002,1.122257e+000
4.204058e+002,1.124770e+000
4.208879e+002,1.126675e+000
4.213700e+002,1.128248e+000
4.218521e+002,1.129793e+000
4.223343e+002,1.131492e+000
4.228164e+002,1.133335e+000
4.232985e+002,1.135109e+000
4.237806e+002,1.136508e+000
4.242627e+002,1.137270e+000
4.247448e+002,1.137336e+000
4.252270e+002,1.136883e+000
4.257091e+002,1.136238e+000
4.261912e+002,1.135726e+000
4.266733e+002,1.135530e+000
4.271554e+002,1.135679e+000
4.276375e+002,1.136089e+000
4.281197e+002,1.136671e+000
4.286018e+002,1.137406e+000
4.290839e+002,1.138373e+000
4.295660e+002,1.139675e+000
4.300481e+002,1.141352e+000
4.305302e+002,1.143286e+000
4.310124e+002,1.145219e+000
4.314945e+002,1.146822e+000
4.319766e+002,1.147873e+000
4.324587e+002,1.148357e+000
4.329408e+002,1.148468e+000
4.334229e+002,1.148508e+000
4.339051e+002,1.148735e+000
4.343872e+002,1.149259e+000
4.348693e+002,1.149992e+000
4.353514e+002,1.150715e+000
4.358335e+002,1.151212e+000
4.363156e+002,1.151416e+000
4.367978e+002,1.151449e+000
4.372799e+002,1.151567e+000
4.377620e+002,1.151999e+000
4.382441e+002,1.152852e+000
4.387262e+002,1.154069e+000
4.392083e+002,1.155498e+000
4.396905e+002,1.156991e+000
4.401726e+002,1.158512e+000
4.406547e+002,1.160158e+000
4.411368e+002,1.162111e+000
4.416189e+002,1.164523e+000
4.421010e+002,1.167379e+000
4.425832e+002,1.170461e+000
4.430653e+002,1.173419e+000
4.435474e+002,1.175961e+000
4.440295e+002,1.177976e+000
4.445116e+002,1.179597e+000
4.449937e+002,1.181100e+000
4.454759e+002,1.182777e+000
4.459580e+002,1.184785e+000
4.464401e+002,1.187087e+000
4.469222e+002,1.189487e+000
4.474043e+002,1.191754e+000
4.478864e+002,1.193751e+000
4.483686e+002,1.195489e+000
4.488507e+002,1.197106e+000
4.493328e+002,1.198767e+000
4.498149e+002,1.200571e+000
4.502970e+002,1.202494e+000
4.507791e+002,1.204416e+000
4.512613e+002,1.206193e+000
4.517434e+002,1.207765e+000
4.522255e+002,1.209202e+000
4.527076e+002,1.210687e+000
4.531897e+002,1.212419e+000
4.536718e+002,1.214523e+000
4.541540e+002,1.217003e+000
4.546361e+002,1.219779e+000
4.551182e+002,1.222754e+000
4.556003e+002,1.225882e+000
4.560824e+002,1.229196e+000
4.565645e+002,1.232759e+000
4.570467e+002,1.236566e+000
4.575288e+002,1.240463e+000
4.580109e+002,1.244134e+000
4.584930e+002,1.247240e+000
4.589751e+002,1.249595e+000
4.594572e+002,1.251235e+000
4.599394e+002,1.252388e+000
4.604215e+002,1.253341e+000
4.609036e+002,1.254354e+000
4.613857e+002,1.255553e+000
4.618678e+002,1.256913e+000
4.623499e+002,1.258292e+000
4.628321e+002,1.259513e+000
4.633142e+002,1.260470e+000
4.637963e+002,1.261171e+000
4.642784e+002,1.261738e+000
4.647605e+002,1.262346e+000
4.652426e+002,1.263160e+000
4.657248e+002,1.264265e+000
4.662069e+002,1.265667e+000
4.666890e+002,1.267296e+000
4.671711e+002,1.269050e+000
4.676532e+002,1.270819e+000
4.681353e+002,1.272504e+000
4.686175e+002,1.274023e+000
4.690996e+002,1.275309e+000
4.695817e+002,1.276321e+000
4.700638e+002,1.277074e+000
4.705459e+002,1.277658e+000
4.710280e+002,1.278259e+000
4.715102e+002,1.279102e+000
4.719923e+002,1.280416e+000
4.724744e+002,1.282306e+000
4.729565e+002,1.284705e+000
4.734386e+002,1.287378e+000
4.739207e+002,1.290027e+000
4.744029e+002,1.292415e+000
4.748850e+002,1.294404e+000
4.753671e+002,1.295979e+000
4.758492e+002,1.297185e+000
4.763313e+002,1.298093e+000
4.768134e+002,1.298768e+000
4.772956e+002,1.299263e+000
4.777777e+002,1.299650e+000
4.782598e+002,1.300026e+000
4.787419e+002,1.300502e+000
4.792240e+002,1.301190e+000
4.797061e+002,1.302141e+000
4.801883e+002,1.303331e+000
4.806704e+002,1.304653e+000
4.811525e+002,1.305974e+000
4.816346e+002,1.307193e+000
4.821167e+002,1.308306e+000
4.825988e+002,1.309415e+000
4.830810e+002,1.310695e+000
4.835631e+002,1.312312e+000
4.840452e+002,1.314327e+000
4.845273e+002,1.316664e+000
4.850094e+002,1.319122e+000
4.854915e+002,1.321484e+000
4.859737e+002,1.323590e+000
4.864558e+002,1.325407e+000
4.869379e+002,1.327009e+000
4.874200e+002,1.328514e+000
4.879021e+002,1.330009e+000
4.883842e+002,1.331511e+000
4.888664e+002,1.332974e+000
4.893485e+002,1.334343e+000
4.898306e+002,1.335619e+000
4.903127e+002,1.336894e+000
4.907948e+002,1.338321e+000
4.912769e+002,1.340057e+000
4.917591e+002,1.342178e+000
4.922412e+002,1.344635e+000
4.927233e+002,1.347260e+000
4.932054e+002,1.349835e+000
4.936875e+002,1.352201e+000
4.941696e+002,1.354305e+000
4.946518e+002,1.356205e+000
4.951339e+002,1.358010e+000
4.956160e+002,1.359806e+000
4.960981e+002,1.361612e+000
4.965802e+002,1.363374e+000
4.970623e+002,1.365012e+000
4.975445e+002,1.366484e+000
4.980266e+002,1.367832e+000
4.985087e+002,1.369182e+000
4.989908e+002,1.370706e+000
4.994729e+002,1.372548e+000
4.999550e+002,1.374788e+000
5.004372e+002,1.377415e+000
5.009193e+002,1.380345e+000
5.014014e+002,1.383444e+000
5.018835e+002,1.386570e+000
5.023656e+002,1.389602e+000
5.028477e+002,1.392437e+000
5.033299e+002,1.394986e+000
5.038120e+002,1.397179e+000
5.042941e+002,1.398984e+000
5.047762e+002,1.400435e+000
5.052583e+002,1.401650e+000
5.057404e+002,1.402835e+000
5.062226e+002,1.404227e+000
5.067047e+002,1.406020e+000
5.071868e+002,1.408308e+000
5.076689e+002,1.411042e+000
5.081510e+002,1.414072e+000
5.086331e+002,1.417212e+000
5.091153e+002,1.420331e+000
5.095974e+002,1.423387e+000
5.100795e+002,1.426404e+000
5.105616e+002,1.429416e+000
5.110437e+002,1.432411e+000
5.115258e+002,1.435296e+000
5.120079e+002,1.437943e+000
5.124901e+002,1.440242e+000
5.129722e+002,1.442176e+000
5.134543e+002,1.443844e+000
5.139364e+002,1.445434e+000
5.144186e+002,1.447158e+000
5.149006e+002,1.449157e+000
5.153828e+002,1.451461e+000
5.158649e+002,1.453972e+000
5.163470e+002,1.456526e+000
5.168291e+002,1.458952e+000
5.173113e+002,1.461159e+000
5.177933e+002,1.463167e+000
5.182755e+002,1.465079e+000
5.187576e+002,1.467026e+000
5.192397e+002,1.469100e+000
5.197218e+002,1.471330e+000
5.202040e+002,1.473679e+000
5.206860e+002,1.476079e+000
5.211682e+002,1.478452e+000
5.216503e+002,1.480736e+000
5.221324e+002,1.482892e+000
5.226145e+002,1.484907e+000
5.230967e+002,1.486802e+000
5.235787e+002,1.488643e+000
5.240609e+002,1.490549e+000
5.245430e+002,1.492660e+000
5.250251e+002,1.495092e+000
5.255072e+002,1.497875e+000
5.259894e+002,1.500903e+000
5.264714e+002,1.503938e+000
5.269536e+002,1.506677e+000
5.274357e+002,1.508888e+000
5.279178e+002,1.510475e+000
5.283999e+002,1.511522e+000
5.288821e+002,1.512226e+000
5.293641e+002,1.512828e+000
5.298463e+002,1.513508e+000
5.303284e+002,1.514329e+000
5.308105e+002,1.515239e+000
5.312926e+002,1.516119e+000
5.317748e+002,1.516867e+000
5.322568e+002,1.517461e+000
5.327390e+002,1.517976e+000
5.332211e+002,1.518541e+000
5.337032e+002,1.519285e+000
5.341853e+002,1.520261e+000
5.346675e+002,1.521424e+000
5.351495e+002,1.522643e+000
5.356317e+002,1.523758e+000
5.361138e+002,1.524639e+000
5.365959e+002,1.525209e+000
5.370780e+002,1.525450e+000
5.375602e+002,1.525378e+000
5.380422e+002,1.525025e+000
5.385244e+002,1.524430e+000
5.390065e+002,1.523656e+000
5.394886e+002,1.522817e+000
5.399707e+002,1.522057e+000
5.404529e+002,1.521534e+000
5.409349e+002,1.521367e+000
5.414171e+002,1.521585e+000
5.418992e+002,1.522109e+000
5.423813e+002,1.522770e+000
5.428634e+002,1.523385e+000
5.433456e+002,1.523813e+000
5.438276e+002,1.524014e+000
5.443098e+002,1.524043e+000
