3.996748e+002,0.000000e+000
4.001569e+002,3.283458e-001
4.006390e+002,3.274976e-001
4.011211e+002,3.265944e-001
4.016032e+002,3.256776e-001
4.020854e+002,3.248112e-001
4.025675e+002,3.240497e-001
4.030496e+002,3.234341e-001
4.035317e+002,3.230012e-001
4.040138e+002,3.227895e-001
4.044959e+002,3.228357e-001
4.049781e+002,3.231547e-001
4.054602e+002,3.236962e-001
4.059423e+002,3.243209e-001
4.064244e+002,3.247981e-001
4.069065e+002,3.248855e-001
4.073886e+002,3.244165e-001
4.078708e+002,3.233870e-001
4.083529e+002,3.219742e-001
4.088350e+002,3.206882e-001
4.093171e+002,3.198352e-001
4.097992e+002,3.192561e-001
4.102813e+002,3.188660e-001
4.107635e+002,3.194262e-001
4.112456e+002,3.203077e-001
4.117277e+002,3.215867e-001
4.122098e+002,3.229263e-001
4.126919e+002,3.243025e-001
4.131740e+002,3.258365e-001
4.136562e+002,3.273748e-001
4.141383e+002,3.279583e-001
4.146204e+002,3.285148e-001
4.151025e+002,3.289782e-001
4.155846e+002,3.291785e-001
4.160667e+002,3.292716e-001
4.165489e+002,3.295803e-001
4.170310e+002,3.304609e-001
4.175131e+002,3.320869e-001
4.179952e+002,3.342503e-001
4.184773e+002,3.364603e-001
4.189594e+002,3.384813e-001
4.194416e+002,3.393149e-001
4.199237e+002,3.387947e-001
4.204058e+002,3.373801e-001
4.208879e+002,3.358077e-001
4.213700e+002,3.343978e-001
4.218521e+002,3.327903e-001
4.223343e+002,3.316449e-001
4.228164e+002,3.307943e-001
4.232985e+002,3.299825e-001
4.237806e+002,3.290685e-001
4.242627e+002,3.281726e-001
4.247448e+002,3.273696e-001
4.252270e+002,3.266979e-001
4.257091e+002,3.262205e-001
4.261912e+002,3.261050e-001
4.266733e+002,3.261473e-001
4.271554e+002,3.262547e-001
4.276375e+002,3.263496e-001
4.281197e+002,3.264184e-001
4.286018e+002,3.264972e-001
4.290839e+002,3.266119e-001
4.295660e+002,3.266597e-001
4.300481e+002,3.268808e-001
4.305302e+002,3.272999e-001
4.310124e+002,3.276637e-001
4.314945e+002,3.279948e-001
4.319766e+002,3.282998e-001
4.324587e+002,3.285784e-001
4.329408e+002,3.287634e-001
4.334229e+002,3.288235e-001
4.339051e+002,3.287029e-001
4.343872e+002,3.284953e-001
4.348693e+002,3.281311e-001
4.353514e+002,3.276554e-001
4.358335e+002,3.272456e-001
4.363156e+002,3.271709e-001
4.367978e+002,3.273689e-001
4.372799e+002,3.272984e-001
4.377620e+002,3.276581e-001
4.382441e+002,3.283257e-001
4.387262e+002,3.289075e-001
4.392083e+002,3.294120e-001
4.396905e+002,3.298557e-001
4.401726e+002,3.302796e-001
4.406547e+002,3.307090e-001
4.411368e+002,3.311344e-001
4.416189e+002,3.316047e-001
4.421010e+002,3.319493e-001
4.425832e+002,3.322142e-001
4.430653e+002,3.323755e-001
4.435474e+002,3.325180e-001
4.440295e+002,3.325494e-001
4.445116e+002,3.329315e-001
4.449937e+002,3.336160e-001
4.454759e+002,3.341116e-001
4.459580e+002,3.347881e-001
4.464401e+002,3.354962e-001
4.469222e+002,3.360843e-001
4.474043e+002,3.364951e-001
4.478864e+002,3.367817e-001
4.483686e+002,3.366064e-001
4.488507e+002,3.366655e-001
