3.996748e+002,0.000000e+000
4.001569e+002,3.045329e-001
4.006390e+002,3.021877e-001
4.011211e+002,2.986436e-001
4.016032e+002,2.943737e-001
4.020854e+002,2.898358e-001
4.025675e+002,2.854211e-001
4.030496e+002,2.814301e-001
4.035317e+002,2.780968e-001
4.040138e+002,2.755482e-001
4.044959e+002,2.738389e-001
4.049781e+002,2.729849e-001
4.054602e+002,2.729801e-001
4.059423e+002,2.737992e-001
4.064244e+002,2.753760e-001
4.069065e+002,2.775803e-001
4.073886e+002,2.802095e-001
4.078708e+002,2.830034e-001
4.083529e+002,2.857084e-001
4.088350e+002,2.882403e-001
4.093171e+002,2.903631e-001
4.097992e+002,2.916904e-001
4.102813e+002,2.919320e-001
4.107635e+002,2.917275e-001
4.112456e+002,2.907689e-001
4.117277e+002,2.894898e-001
4.122098e+002,2.880377e-001
4.126919e+002,2.865478e-001
4.131740e+002,2.855075e-001
4.136562e+002,2.844411e-001
4.141383e+002,2.827887e-001
4.146204e+002,2.810405e-001
4.151025e+002,2.791802e-001
4.155846e+002,2.771145e-001
4.160667e+002,2.750776e-001
4.165489e+002,2.735259e-001
4.170310e+002,2.730653e-001
4.175131e+002,2.742147e-001
4.179952e+002,2.769435e-001
4.184773e+002,2.805601e-001
4.189594e+002,2.848555e-001
4.194416e+002,2.886161e-001
4.199237e+002,2.908132e-001
4.204058e+002,2.914710e-001
4.208879e+002,2.911366e-001
4.213700e+002,2.903405e-001
4.218521e+002,2.886166e-001
4.223343e+002,2.868207e-001
4.228164e+002,2.850361e-001
4.232985e+002,2.832449e-001
4.237806e+002,2.818481e-001
4.242627e+002,2.805457e-001
4.247448e+002,2.796651e-001
4.252270e+002,2.795070e-001
4.257091e+002,2.801597e-001
4.261912e+002,2.812760e-001
4.266733e+002,2.827988e-001
4.271554e+002,2.844740e-001
4.276375e+002,2.860133e-001
4.281197e+002,2.872592e-001
4.286018e+002,2.882183e-001
4.290839e+002,2.887734e-001
4.295660e+002,2.890334e-001
4.300481e+002,2.890423e-001
4.305302e+002,2.888990e-001
4.310124e+002,2.884336e-001
4.314945e+002,2.877904e-001
