3.996748e+002,0.000000e+000
4.001569e+002,4.166104e-001
4.006390e+002,4.127948e-001
4.011211e+002,4.101341e-001
4.016032e+002,4.085802e-001
4.020854e+002,4.080771e-001
4.025675e+002,4.085573e-001
4.030496e+002,4.099366e-001
4.035317e+002,4.120840e-001
4.040138e+002,4.147948e-001
4.044959e+002,4.177821e-001
4.049781e+002,4.206371e-001
4.054602e+002,4.228850e-001
4.059423e+002,4.240414e-001
4.064244e+002,4.236828e-001
4.069065e+002,4.216123e-001
4.073886e+002,4.179263e-001
4.078708e+002,4.130367e-001
4.083529e+002,4.075471e-001
4.088350e+002,4.026344e-001
4.093171e+002,3.987859e-001
4.097992e+002,3.954749e-001
4.102813e+002,3.926965e-001
4.107635e+002,3.924366e-001
4.112456e+002,3.937771e-001
4.117277e+002,3.967435e-001
4.122098e+002,4.006879e-001
4.126919e+002,4.052157e-001
4.131740e+002,4.098754e-001
4.136562e+002,4.142867e-001
4.141383e+002,4.157283e-001
4.146204e+002,4.168372e-001
4.151025e+002,4.174074e-001
4.155846e+002,4.174731e-001
4.160667e+002,4.175998e-001
4.165489e+002,4.184880e-001
4.170310e+002,4.206257e-001
4.175131e+002,4.239451e-001
4.179952e+002,4.273027e-001
4.184773e+002,4.296123e-001
4.189594e+002,4.309258e-001
4.194416e+002,4.293795e-001
4.199237e+002,4.254617e-001
4.204058e+002,4.203309e-001
4.208879e+002,4.155310e-001
4.213700e+002,4.115332e-001
4.218521e+002,4.071782e-001
4.223343e+002,4.046780e-001
4.228164e+002,4.037887e-001
4.232985e+002,4.043173e-001
4.237806e+002,4.061733e-001
4.242627e+002,4.091280e-001
4.247448e+002,4.126894e-001
4.252270e+002,4.161814e-001
4.257091e+002,4.190655e-001
4.261912e+002,4.212234e-001
4.266733e+002,4.220013e-001
4.271554e+002,4.214810e-001
4.276375e+002,4.198987e-001
4.281197e+002,4.176518e-001
4.286018e+002,4.152156e-001
4.290839e+002,4.128208e-001
4.295660e+002,4.104010e-001
4.300481e+002,4.084384e-001
4.305302e+002,4.068889e-001
4.310124e+002,4.054389e-001
4.314945e+002,4.041347e-001
4.319766e+002,4.030911e-001
4.324587e+002,4.024206e-001
4.329408e+002,4.020833e-001
4.334229e+002,4.021664e-001
4.339051e+002,4.025481e-001
4.343872e+002,4.034362e-001
4.348693e+002,4.044127e-001
4.353514e+002,4.051360e-001
4.358335e+002,4.054866e-001
4.363156e+002,4.056218e-001
4.367978e+002,4.052070e-001
4.372799e+002,4.034702e-001
4.377620e+002,4.019724e-001
4.382441e+002,4.009219e-001
4.387262e+002,4.001329e-001
4.392083e+002,3.998365e-001
4.396905e+002,4.001335e-001
4.401726e+002,4.010531e-001
4.406547e+002,4.023757e-001
4.411368e+002,4.036703e-001
4.416189e+002,4.049848e-001
4.421010e+002,4.058289e-001
4.425832e+002,4.059915e-001
4.430653e+002,4.053357e-001
4.435474e+002,4.040558e-001
4.440295e+002,4.022001e-001
4.445116e+002,4.019337e-001
4.449937e+002,4.015651e-001
4.454759e+002,4.012744e-001
4.459580e+002,4.021702e-001
4.464401e+002,4.040379e-001
4.469222e+002,4.064349e-001
4.474043e+002,4.088798e-001
4.478864e+002,4.110050e-001
4.483686e+002,4.112678e-001
4.488507e+002,4.114748e-001
4.493328e+002,4.108191e-001
4.498149e+002,4.090094e-001
4.502970e+002,4.068285e-001
4.507791e+002,4.049075e-001
4.512613e+002,4.030702e-001
4.517434e+002,4.019567e-001
4.522255e+002,4.016546e-001
4.527076e+002,4.020976e-001
4.531897e+002,4.030781e-001
4.536718e+002,4.043100e-001
4.541540e+002,4.055117e-001
4.546361e+002,4.063939e-001
4.551182e+002,4.069010e-001
4.556003e+002,4.074063e-001
4.560824e+002,4.079403e-001
4.565645e+002,4.086018e-001
4.570467e+002,4.090495e-001
4.575288e+002,4.099361e-001
4.580109e+002,4.107557e-001
4.584930e+002,4.110534e-001
4.589751e+002,4.114073e-001
4.594572e+002,4.110437e-001
4.599394e+002,4.102802e-001
4.604215e+002,4.095814e-001
4.609036e+002,4.087524e-001
4.613857e+002,4.078739e-001
4.618678e+002,4.068385e-001
4.623499e+002,4.058711e-001
4.628321e+002,4.046935e-001
4.633142e+002,4.033383e-001
4.637963e+002,4.022775e-001
4.642784e+002,4.014680e-001
4.647605e+002,4.010274e-001
4.652426e+002,4.010371e-001
4.657248e+002,4.014274e-001
4.662069e+002,4.024094e-001
4.666890e+002,4.036735e-001
4.671711e+002,4.050841e-001
4.676532e+002,4.066059e-001
4.681353e+002,4.080687e-001
4.686175e+002,4.093456e-001
4.690996e+002,4.099154e-001
4.695817e+002,4.105512e-001
4.700638e+002,4.107749e-001
4.705459e+002,4.105704e-001
4.710280e+002,4.095897e-001
4.715102e+002,4.086591e-001
4.719923e+002,4.069639e-001
4.724744e+002,4.046780e-001
4.729565e+002,4.029371e-001
4.734386e+002,4.012307e-001
4.739207e+002,4.001469e-001
4.744029e+002,3.998092e-001
4.748850e+002,3.999790e-001
4.753671e+002,4.014010e-001
4.758492e+002,4.026397e-001
4.763313e+002,4.047370e-001
4.768134e+002,4.064030e-001
4.772956e+002,4.077993e-001
4.777777e+002,4.083024e-001
4.782598e+002,4.087896e-001
4.787419e+002,4.083956e-001
4.792240e+002,4.080301e-001
4.797061e+002,4.080133e-001
4.801883e+002,4.087208e-001
4.806704e+002,4.095217e-001
4.811525e+002,4.107355e-001
4.816346e+002,4.120656e-001
4.821167e+002,4.133874e-001
4.825988e+002,4.142128e-001
4.830810e+002,4.146766e-001
4.835631e+002,4.145045e-001
4.840452e+002,4.133731e-001
4.845273e+002,4.120620e-001
4.850094e+002,4.101305e-001
4.854915e+002,4.083996e-001
4.859737e+002,4.063163e-001
4.864558e+002,4.054705e-001
4.869379e+002,4.049168e-001
4.874200e+002,4.045318e-001
4.879021e+002,4.048786e-001
4.883842e+002,4.056976e-001
4.888664e+002,4.068123e-001
4.893485e+002,4.081139e-001
4.898306e+002,4.091999e-001
4.903127e+002,4.103345e-001
4.907948e+002,4.113095e-001
4.912769e+002,4.119439e-001
4.917591e+002,4.120084e-001
4.922412e+002,4.122517e-001
4.927233e+002,4.115071e-001
4.932054e+002,4.109814e-001
4.936875e+002,4.096991e-001
4.941696e+002,4.088160e-001
4.946518e+002,4.077158e-001
4.951339e+002,4.067714e-001
4.956160e+002,4.063705e-001
4.960981e+002,4.063613e-001
4.965802e+002,4.068206e-001
4.970623e+002,4.077995e-001
4.975445e+002,4.088606e-001
4.980266e+002,4.102944e-001
4.985087e+002,4.110415e-001
4.989908e+002,4.126681e-001
4.994729e+002,4.140118e-001
4.999550e+002,4.145344e-001
5.004372e+002,4.153181e-001
5.009193e+002,4.156586e-001
5.014014e+002,4.157014e-001
5.018835e+002,4.158528e-001
5.023656e+002,4.157771e-001
5.028477e+002,4.158958e-001
5.033299e+002,4.159970e-001
5.038120e+002,4.158610e-001
5.042941e+002,4.161669e-001
5.047762e+002,4.165059e-001
5.052583e+002,4.168412e-001
5.057404e+002,4.167129e-001
5.062226e+002,4.163496e-001
5.067047e+002,4.155711e-001
5.071868e+002,4.144332e-001
5.076689e+002,4.132781e-001
5.081510e+002,4.122984e-001
5.086331e+002,4.118671e-001
5.091153e+002,4.116314e-001
5.095974e+002,4.123271e-001
5.100795e+002,4.138953e-001
5.105616e+002,4.154086e-001
5.110437e+002,4.167174e-001
5.115258e+002,4.180278e-001
5.120079e+002,4.188216e-001
5.124901e+002,4.187689e-001
5.129722e+002,4.180370e-001
5.134543e+002,4.173848e-001
5.139364e+002,4.165344e-001
5.144186e+002,4.157166e-001
5.149006e+002,4.151336e-001
5.153828e+002,4.149239e-001
5.158649e+002,4.151377e-001
5.163470e+002,4.153633e-001
5.168291e+002,4.160683e-001
5.173113e+002,4.170315e-001
5.177933e+002,4.177187e-001
5.182755e+002,4.184889e-001
5.187576e+002,4.190370e-001
5.192397e+002,4.191051e-001
5.197218e+002,4.189698e-001
5.202040e+002,4.187004e-001
5.206860e+002,4.183602e-001
5.211682e+002,4.180008e-001
5.216503e+002,4.176603e-001
5.221324e+002,4.173684e-001
5.226145e+002,4.172300e-001
5.230967e+002,4.168785e-001
5.235787e+002,4.169453e-001
5.240609e+002,4.174158e-001
5.245430e+002,4.181512e-001
5.250251e+002,4.190685e-001
5.255072e+002,4.201184e-001
5.259894e+002,4.208643e-001
5.264714e+002,4.212465e-001
5.269536e+002,4.212030e-001
5.274357e+002,4.209502e-001
5.279178e+002,4.203207e-001
5.283999e+002,4.192423e-001
5.288821e+002,4.181328e-001
5.293641e+002,4.171701e-001
5.298463e+002,4.165062e-001
5.303284e+002,4.162440e-001
5.308105e+002,4.164445e-001
5.312926e+002,4.171162e-001
5.317748e+002,4.182137e-001
5.322568e+002,4.196353e-001
5.327390e+002,4.212268e-001
5.332211e+002,4.228066e-001
5.337032e+002,4.241656e-001
5.341853e+002,4.251221e-001
5.346675e+002,4.255630e-001
5.351495e+002,4.254627e-001
5.356317e+002,4.249062e-001
5.361138e+002,4.240593e-001
5.365959e+002,4.231408e-001
5.370780e+002,4.223562e-001
5.375602e+002,4.218458e-001
5.380422e+002,4.216863e-001
5.385244e+002,4.218727e-001
5.390065e+002,4.219448e-001
5.394886e+002,4.224761e-001
5.399707e+002,4.230974e-001
5.404529e+002,4.236073e-001
5.409349e+002,4.238995e-001
5.414171e+002,4.242121e-001
5.418992e+002,4.243111e-001
5.423813e+002,4.240283e-001
5.428634e+002,4.237260e-001
5.433456e+002,4.235416e-001
5.438276e+002,4.236088e-001
5.443098e+002,4.239861e-001
5.447919e+002,4.246797e-001
5.452740e+002,4.256077e-001
5.457561e+002,4.266470e-001
5.462383e+002,4.273826e-001
5.467203e+002,4.281543e-001
5.472025e+002,4.286765e-001
5.476846e+002,4.289450e-001
5.481667e+002,4.289620e-001
5.486488e+002,4.286029e-001
5.491310e+002,4.281613e-001
5.496130e+002,4.276659e-001
5.500952e+002,4.272112e-001
5.505773e+002,4.268967e-001
5.510594e+002,4.268100e-001
5.515415e+002,4.270132e-001
5.520237e+002,4.275352e-001
5.525057e+002,4.283609e-001
5.529879e+002,4.294355e-001
5.534700e+002,4.304549e-001
5.539521e+002,4.316700e-001
5.544342e+002,4.328799e-001
5.549164e+002,4.339343e-001
5.553984e+002,4.347967e-001
5.558806e+002,4.353885e-001
5.563627e+002,4.354591e-001
5.568448e+002,4.351502e-001
5.573269e+002,4.345061e-001
5.578091e+002,4.336425e-001
5.582911e+002,4.327316e-001
5.587733e+002,4.315809e-001
5.592554e+002,4.311409e-001
5.597375e+002,4.312200e-001
5.602196e+002,4.317883e-001
5.607018e+002,4.327573e-001
5.611838e+002,4.339393e-001
5.616660e+002,4.353564e-001
5.621481e+002,4.365346e-001
5.626302e+002,4.371700e-001
5.631123e+002,4.374097e-001
5.635945e+002,4.372940e-001
5.640765e+002,4.369200e-001
5.645587e+002,4.364197e-001
5.650408e+002,4.359297e-001
5.655229e+002,4.355701e-001
5.660050e+002,4.354468e-001
5.664872e+002,4.356301e-001
5.669692e+002,4.361385e-001
5.674514e+002,4.369227e-001
5.679335e+002,4.378576e-001
5.684156e+002,4.387738e-001
5.688977e+002,4.394415e-001
5.693799e+002,4.394728e-001
5.698619e+002,4.393197e-001
5.703441e+002,4.387352e-001
5.708262e+002,4.376551e-001
5.713083e+002,4.363936e-001
5.717904e+002,4.351508e-001
5.722726e+002,4.340891e-001
5.727546e+002,4.330780e-001
5.732368e+002,4.326461e-001
5.737189e+002,4.325785e-001
5.742010e+002,4.328424e-001
5.746831e+002,4.333696e-001
5.751653e+002,4.340628e-001
5.756473e+002,4.347903e-001
5.761295e+002,4.353995e-001
5.766116e+002,4.357596e-001
5.770938e+002,4.357837e-001
5.775758e+002,4.354557e-001
5.780580e+002,4.348262e-001
5.785400e+002,4.339908e-001
5.790222e+002,4.330552e-001
5.795043e+002,4.321010e-001
5.799865e+002,4.311832e-001
5.804685e+002,4.303302e-001
5.809507e+002,4.295627e-001
5.814327e+002,4.289147e-001
5.819149e+002,4.284402e-001
