3.996748e+002,0.000000e+000
4.001569e+002,3.516576e-001
4.006390e+002,3.499981e-001
4.011211e+002,3.486861e-001
4.016032e+002,3.479713e-001
4.020854e+002,3.478105e-001
4.025675e+002,3.478884e-001
4.030496e+002,3.477967e-001
4.035317e+002,3.471909e-001
4.040138e+002,3.459967e-001
4.044959e+002,3.444498e-001
4.049781e+002,3.430175e-001
4.054602e+002,3.421476e-001
4.059423e+002,3.420585e-001
4.064244e+002,3.426233e-001
4.069065e+002,3.434305e-001
4.073886e+002,3.439828e-001
4.078708e+002,3.439097e-001
4.083529e+002,3.431347e-001
4.088350e+002,3.422195e-001
4.093171e+002,3.413572e-001
4.097992e+002,3.401180e-001
4.102813e+002,3.383358e-001
4.107635e+002,3.376586e-001
4.112456e+002,3.373432e-001
4.117277e+002,3.376800e-001
4.122098e+002,3.385415e-001
4.126919e+002,3.400154e-001
4.131740e+002,3.421607e-001
4.136562e+002,3.445826e-001
4.141383e+002,3.452100e-001
4.146204e+002,3.454984e-001
4.151025e+002,3.448761e-001
4.155846e+002,3.431288e-001
4.160667e+002,3.407035e-001
4.165489e+002,3.384972e-001
4.170310e+002,3.375533e-001
4.175131e+002,3.386119e-001
4.179952e+002,3.417077e-001
4.184773e+002,3.459156e-001
4.189594e+002,3.507441e-001
4.194416e+002,3.537965e-001
4.199237e+002,3.541925e-001
4.204058e+002,3.525790e-001
4.208879e+002,3.503859e-001
4.213700e+002,3.484547e-001
4.218521e+002,3.462264e-001
4.223343e+002,3.451215e-001
4.228164e+002,3.452024e-001
4.232985e+002,3.459016e-001
4.237806e+002,3.468433e-001
4.242627e+002,3.478887e-001
4.247448e+002,3.488055e-001
4.252270e+002,3.493607e-001
4.257091e+002,3.494446e-001
4.261912e+002,3.492120e-001
4.266733e+002,3.484550e-001
4.271554e+002,3.473024e-001
4.276375e+002,3.459916e-001
4.281197e+002,3.448400e-001
4.286018e+002,3.441746e-001
4.290839e+002,3.441652e-001
4.295660e+002,3.446405e-001
4.300481e+002,3.457064e-001
4.305302e+002,3.470536e-001
4.310124e+002,3.482955e-001
4.314945e+002,3.492312e-001
4.319766e+002,3.498382e-001
4.324587e+002,3.501907e-001
4.329408e+002,3.503284e-001
4.334229e+002,3.502916e-001
4.339051e+002,3.501451e-001
4.343872e+002,3.500622e-001
4.348693e+002,3.499580e-001
4.353514e+002,3.498507e-001
4.358335e+002,3.499034e-001
4.363156e+002,3.504075e-001
4.367978e+002,3.511324e-001
4.372799e+002,3.509609e-001
