3.996748e+002,0.000000e+000
4.001569e+002,5.441664e-001
4.006390e+002,5.449108e-001
4.011211e+002,5.461740e-001
4.016032e+002,5.479099e-001
4.020854e+002,5.501932e-001
4.025675e+002,5.531554e-001
4.030496e+002,5.568459e-001
4.035317e+002,5.610886e-001
4.040138e+002,5.654258e-001
4.044959e+002,5.692214e-001
4.049781e+002,5.717998e-001
4.054602e+002,5.727364e-001
4.059423e+002,5.719881e-001
4.064244e+002,5.699161e-001
4.069065e+002,5.671356e-001
4.073886e+002,5.643111e-001
4.078708e+002,5.619824e-001
4.083529e+002,5.604200e-001
4.088350e+002,5.596849e-001
4.093171e+002,5.597191e-001
4.097992e+002,5.604395e-001
4.102813e+002,5.617589e-001
4.107635e+002,5.635440e-001
4.112456e+002,5.655747e-001
4.117277e+002,5.675063e-001
4.122098e+002,5.689316e-001
4.126919e+002,5.695276e-001
4.131740e+002,5.691347e-001
4.136562e+002,5.678357e-001
4.141383e+002,5.658938e-001
4.146204e+002,5.636684e-001
4.151025e+002,5.614780e-001
4.155846e+002,5.595230e-001
4.160667e+002,5.579472e-001
4.165489e+002,5.569280e-001
4.170310e+002,5.567911e-001
4.175131e+002,5.580927e-001
4.179952e+002,5.614411e-001
4.184773e+002,5.670545e-001
4.189594e+002,5.742283e-001
4.194416e+002,5.813569e-001
4.199237e+002,5.867432e-001
4.204058e+002,5.894033e-001
4.208879e+002,5.893856e-001
4.213700e+002,5.874072e-001
4.218521e+002,5.844811e-001
4.223343e+002,5.815724e-001
4.228164e+002,5.794475e-001
4.232985e+002,5.785534e-001
4.237806e+002,5.789060e-001
4.242627e+002,5.801694e-001
4.247448e+002,5.818154e-001
4.252270e+002,5.833793e-001
4.257091e+002,5.845594e-001
4.261912e+002,5.852507e-001
4.266733e+002,5.854812e-001
4.271554e+002,5.853173e-001
4.276375e+002,5.848138e-001
4.281197e+002,5.840217e-001
4.286018e+002,5.830370e-001
4.290839e+002,5.820372e-001
4.295660e+002,5.812531e-001
4.300481e+002,5.809262e-001
4.305302e+002,5.811853e-001
4.310124e+002,5.819704e-001
4.314945e+002,5.830208e-001
4.319766e+002,5.839717e-001
4.324587e+002,5.845156e-001
4.329408e+002,5.845041e-001
4.334229e+002,5.840299e-001
4.339051e+002,5.833759e-001
4.343872e+002,5.829349e-001
4.348693e+002,5.830387e-001
4.353514e+002,5.838385e-001
4.358335e+002,5.852494e-001
4.363156e+002,5.869840e-001
4.367978e+002,5.886662e-001
4.372799e+002,5.899413e-001
4.377620e+002,5.906069e-001
4.382441e+002,5.906280e-001
4.387262e+002,5.901204e-001
4.392083e+002,5.892863e-001
4.396905e+002,5.883716e-001
4.401726e+002,5.876309e-001
4.406547e+002,5.872742e-001
4.411368e+002,5.874604e-001
4.416189e+002,5.882519e-001
4.421010e+002,5.895935e-001
4.425832e+002,5.913121e-001
4.430653e+002,5.931692e-001
4.435474e+002,5.949556e-001
4.440295e+002,5.965334e-001
4.445116e+002,5.978644e-001
4.449937e+002,5.989708e-001
4.454759e+002,5.998789e-001
4.459580e+002,6.005679e-001
4.464401e+002,6.009642e-001
4.469222e+002,6.009688e-001
4.474043e+002,6.005278e-001
4.478864e+002,5.996866e-001
4.483686e+002,5.986158e-001
4.488507e+002,5.975728e-001
4.493328e+002,5.968292e-001
4.498149e+002,5.966247e-001
4.502970e+002,5.970929e-001
4.507791e+002,5.982504e-001
4.512613e+002,6.000015e-001
4.517434e+002,6.021687e-001
4.522255e+002,6.045237e-001
4.527076e+002,6.068115e-001
4.531897e+002,6.088099e-001
4.536718e+002,6.103493e-001
4.541540e+002,6.113344e-001
4.546361e+002,6.117612e-001
4.551182e+002,6.117105e-001
4.556003e+002,6.113499e-001
4.560824e+002,6.109028e-001
4.565645e+002,6.106442e-001
4.570467e+002,6.108394e-001
4.575288e+002,6.116518e-001
4.580109e+002,6.131012e-001
4.584930e+002,6.150647e-001
4.589751e+002,6.173657e-001
4.594572e+002,6.198528e-001
4.599394e+002,6.224422e-001
4.604215e+002,6.251005e-001
4.609036e+002,6.277906e-001
4.613857e+002,6.304435e-001
4.618678e+002,6.329650e-001
4.623499e+002,6.352614e-001
4.628321e+002,6.373017e-001
4.633142e+002,6.391392e-001
4.637963e+002,6.408997e-001
4.642784e+002,6.427139e-001
4.647605e+002,6.446478e-001
4.652426e+002,6.466580e-001
4.657248e+002,6.485921e-001
4.662069e+002,6.502435e-001
4.666890e+002,6.514182e-001
4.671711e+002,6.520283e-001
4.676532e+002,6.521158e-001
4.681353e+002,6.518343e-001
4.686175e+002,6.513684e-001
4.690996e+002,6.508722e-001
4.695817e+002,6.504371e-001
4.700638e+002,6.500945e-001
4.705459e+002,6.498635e-001
4.710280e+002,6.497869e-001
4.715102e+002,6.499329e-001
4.719923e+002,6.503640e-001
4.724744e+002,6.510727e-001
4.729565e+002,6.519472e-001
4.734386e+002,6.527814e-001
4.739207e+002,6.533610e-001
4.744029e+002,6.535676e-001
4.748850e+002,6.534161e-001
4.753671e+002,6.530573e-001
4.758492e+002,6.527014e-001
4.763313e+002,6.525586e-001
4.768134e+002,6.527435e-001
4.772956e+002,6.532359e-001
4.777777e+002,6.538942e-001
4.782598e+002,6.545237e-001
4.787419e+002,6.549726e-001
4.792240e+002,6.551853e-001
4.797061e+002,6.552301e-001
4.801883e+002,6.552548e-001
4.806704e+002,6.554367e-001
4.811525e+002,6.559056e-001
4.816346e+002,6.567110e-001
4.821167e+002,6.578178e-001
4.825988e+002,6.591291e-001
4.830810e+002,6.605140e-001
4.835631e+002,6.618211e-001
4.840452e+002,6.629070e-001
4.845273e+002,6.636395e-001
4.850094e+002,6.639247e-001
4.854915e+002,6.637464e-001
4.859737e+002,6.631905e-001
4.864558e+002,6.624540e-001
4.869379e+002,6.617936e-001
4.874200e+002,6.614919e-001
4.879021e+002,6.617780e-001
4.883842e+002,6.627595e-001
4.888664e+002,6.644054e-001
4.893485e+002,6.665502e-001
4.898306e+002,6.689661e-001
4.903127e+002,6.714048e-001
4.907948e+002,6.736740e-001
4.912769e+002,6.756694e-001
4.917591e+002,6.773557e-001
4.922412e+002,6.787488e-001
4.927233e+002,6.798846e-001
4.932054e+002,6.808088e-001
4.936875e+002,6.815751e-001
4.941696e+002,6.822507e-001
4.946518e+002,6.829267e-001
4.951339e+002,6.836999e-001
4.956160e+002,6.846512e-001
4.960981e+002,6.858256e-001
4.965802e+002,6.872138e-001
4.970623e+002,6.887575e-001
4.975445e+002,6.903656e-001
4.980266e+002,6.919495e-001
4.985087e+002,6.934386e-001
4.989908e+002,6.947824e-001
4.994729e+002,6.959527e-001
4.999550e+002,6.969333e-001
5.004372e+002,6.977288e-001
5.009193e+002,6.983781e-001
5.014014e+002,6.989747e-001
5.018835e+002,6.996697e-001
5.023656e+002,7.006283e-001
5.028477e+002,7.019955e-001
5.033299e+002,7.038354e-001
5.038120e+002,7.061087e-001
5.042941e+002,7.086878e-001
5.047762e+002,7.114012e-001
5.052583e+002,7.140994e-001
5.057404e+002,7.166815e-001
5.062226e+002,7.191296e-001
5.067047e+002,7.214983e-001
5.071868e+002,7.238947e-001
5.076689e+002,7.264372e-001
5.081510e+002,7.292156e-001
5.086331e+002,7.322827e-001
5.091153e+002,7.356409e-001
5.095974e+002,7.392468e-001
5.100795e+002,7.430111e-001
5.105616e+002,7.468071e-001
5.110437e+002,7.504851e-001
5.115258e+002,7.538909e-001
5.120079e+002,7.569244e-001
5.124901e+002,7.595741e-001
5.129722e+002,7.619374e-001
5.134543e+002,7.641882e-001
5.139364e+002,7.665289e-001
5.144186e+002,7.691236e-001
5.149006e+002,7.720298e-001
5.153828e+002,7.751742e-001
5.158649e+002,7.783622e-001
5.163470e+002,7.813569e-001
5.168291e+002,7.839459e-001
5.173113e+002,7.860261e-001
5.177933e+002,7.876335e-001
5.182755e+002,7.889246e-001
5.187576e+002,7.901253e-001
5.192397e+002,7.914496e-001
5.197218e+002,7.930833e-001
5.202040e+002,7.951487e-001
5.206860e+002,7.977034e-001
5.211682e+002,8.007573e-001
5.216503e+002,8.042763e-001
5.221324e+002,8.081955e-001
5.226145e+002,8.124161e-001
5.230967e+002,8.168287e-001
5.235787e+002,8.213414e-001
5.240609e+002,8.258889e-001
5.245430e+002,8.304533e-001
5.250251e+002,8.350481e-001
5.255072e+002,8.396830e-001
5.259894e+002,8.443181e-001
