0.0412	0.0003	0.0003	0.0004	0.0007	0.0002	0.9569
0.0437	0.0002	0.0002	0.0002	0.0007	0.0004	0.9546
0.0398	0.0007	0.0002	0.0002	0.0016	0.0008	0.9567
0.0333	0.0004	0.0003	0.0005	0.0016	0.0008	0.9631
0.04	0.0007	0.0	0.0003	0.002	0.0005	0.9565
0.0353	0.0002	0.0001	0.0004	0.0011	0.0006	0.9623
0.0438	0.0005	0.0001	0.0004	0.0014	0.0005	0.9533
0.0424	0.0004	0.0003	0.0002	0.0009	0.0006	0.9552
0.0452	0.0003	0.0003	0.0004	0.0026	0.0004	0.9508
0.0426	0.0001	0.0004	0.0002	0.0017	0.0005	0.9545
