0.3051	0.0006	0.0	0.0001	0.0948	0.0003	0.5991
0.2964	0.0009	0.0004	0.0004	0.0704	0.0009	0.6306
0.2787	0.0008	0.0	0.0005	0.0687	0.0005	0.6508
0.2984	0.0003	0.0002	0.0001	0.1291	0.0017	0.5702
0.3053	0.0005	0.0001	0.0002	0.1372	0.0013	0.5554
0.2967	0.0009	0.0004	0.0004	0.0691	0.0011	0.6314
0.3174	0.0004	0.0002	0.0003	0.1223	0.0015	0.5579
0.2927	0.0003	0.0004	0.0001	0.0838	0.0007	0.622
0.2974	0.0008	0.0	0.0001	0.0992	0.001	0.6015
0.2995	0.0005	0.0001	0.0001	0.1103	0.0007	0.5888
