0.0834	0.001	0.0001	0.0013	0.0089	0.0015	0.9038
0.0855	0.001	0.0003	0.0004	0.0053	0.0009	0.9066
0.0792	0.0003	0.0004	0.0007	0.006	0.0016	0.9118
0.0819	0.0008	0.0006	0.0009	0.0074	0.001	0.9074
0.0897	0.0004	0.0002	0.0008	0.0031	0.0013	0.9045
0.0852	0.0003	0.0002	0.0005	0.0046	0.0007	0.9085
0.0862	0.0002	0.0003	0.0003	0.007	0.0004	0.9056
0.0833	0.0005	0.0	0.0006	0.0082	0.0006	0.9068
0.0783	0.0009	0.0002	0.0004	0.0073	0.0006	0.9123
0.089	0.0005	0.0001	0.0006	0.0052	0.0007	0.9039
