0.0772	0.0003	0.0	0.0005	0.001	0.0004	0.9206
0.0752	0.0002	0.0	0.0002	0.0005	0.0001	0.9238
0.0787	0.0002	0.0	0.0	0.0002	0.0002	0.9207
0.0756	0.0001	0.0001	0.0004	0.0007	0.0	0.9231
0.0782	0.0001	0.0001	0.0001	0.0005	0.0002	0.9208
0.0761	0.0001	0.0002	0.0004	0.0009	0.0002	0.9221
0.0729	0.0003	0.0	0.0002	0.0008	0.0003	0.9255
0.0766	0.0	0.0002	0.0002	0.0004	0.0	0.9226
0.0761	0.0002	0.0001	0.0004	0.0005	0.0003	0.9224
0.0749	0.0	0.0001	0.0001	0.0004	0.0005	0.924
