0.1076	0.0002	0.0004	0.0004	0.0014	0.0008	0.8892
0.1102	0.0002	0.0003	0.0001	0.003	0.001	0.8852
0.1081	0.0006	0.0006	0.0002	0.0037	0.0006	0.8862
0.1092	0.0003	0.0004	0.0003	0.0034	0.0004	0.886
0.1127	0.0003	0.0002	0.0003	0.0038	0.0006	0.8821
0.1111	0.0004	0.0001	0.0005	0.0011	0.0004	0.8864
0.1079	0.0001	0.0001	0.0006	0.002	0.0009	0.8884
0.1071	0.0004	0.0002	0.0006	0.0028	0.0006	0.8883
0.1102	0.0003	0.0001	0.0004	0.0019	0.0006	0.8865
0.1105	0.0005	0.0002	0.0005	0.0022	0.0005	0.8856
