0.2147	0.0003	0.0001	0.0021	0.1731	0.0009	0.6088
0.2168	0.0002	0.0003	0.0023	0.1698	0.0012	0.6094
0.2116	0.0003	0.0001	0.0018	0.1781	0.001	0.6071
0.2153	0.0003	0.0004	0.0024	0.1711	0.002	0.6085
0.1959	0.0002	0.0003	0.0021	0.1869	0.0011	0.6135
0.2089	0.0001	0.0005	0.0017	0.1737	0.0004	0.6147
0.2199	0.0008	0.0001	0.0022	0.1637	0.0005	0.6128
0.2147	0.0004	0.0004	0.0018	0.1748	0.0003	0.6076
0.1895	0.0003	0.0005	0.0019	0.1803	0.0004	0.6271
0.2109	0.0003	0.0	0.002	0.1775	0.0008	0.6085
