0.1484	0.0004	0.0001	0.0069	0.0665	0.0012	0.7765
0.1437	0.0001	0.0003	0.0071	0.0834	0.0009	0.7645
0.1375	0.0002	0.0	0.0076	0.0839	0.0005	0.7703
0.1476	0.0	0.0	0.0066	0.0697	0.0007	0.7754
0.1508	0.0002	0.0002	0.0052	0.0715	0.0009	0.7712
0.1484	0.0004	0.0004	0.0079	0.0721	0.0005	0.7703
0.1456	0.0002	0.0001	0.0056	0.0707	0.0003	0.7775
0.1489	0.0001	0.0	0.0071	0.0653	0.001	0.7776
0.1424	0.0001	0.0002	0.006	0.0739	0.0003	0.7771
0.1407	0.0005	0.0001	0.0068	0.0707	0.0009	0.7803
