0.1483	0.0	0.0	0.0	0.0005	0.0015	0.8497
0.1439	0.0	0.0	0.0	0.0011	0.0011	0.8539
0.1426	0.0	0.0	0.0	0.0007	0.0015	0.8552
0.1406	0.0002	0.0	0.0	0.0019	0.0012	0.8561
0.1436	0.0	0.0001	0.0001	0.002	0.0017	0.8525
0.1428	0.0	0.0	0.0	0.0012	0.0015	0.8545
0.1453	0.0002	0.0002	0.0	0.0006	0.0004	0.8533
0.1428	0.0001	0.0	0.0	0.0004	0.0008	0.8559
0.1451	0.0002	0.0	0.0	0.0017	0.0008	0.8522
0.1456	0.0001	0.0	0.0	0.001	0.0017	0.8516
